"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-26 11:42:03.714172 UTC to 1980-01-26 11:42:03.714172 UTC", ... , "2080-12-12 01:39:30.015470 UTC to 2080-12-12 01:39:30.015470 UTC"], items=1355"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2014-03-12 00:59:30.150035 UTC",119.42826902,-5.16857472,405337.86499707,0.00013733,7.31584970E-08,-0.00273864,0.96762424,"2014-03-12 00:59:30.150035 UTC",1.35206158
"2014-04-08 07:01:24.845040 UTC",118.60631921,-5.27557250,404431.11829074,0.00013746,3.30543374E-08,0.00486409,0.96618483,"2014-04-08 07:01:24.845040 UTC",1.34903700
"2014-05-05 14:07:57.920494 UTC",118.11607757,-5.25960036,403864.07335095,0.00013794,-2.91073601E-08,0.01234999,0.96831570,"2014-05-05 14:07:57.920494 UTC",1.34714554
"2014-06-01 20:00:20.574694 UTC",117.15493477,-5.14047038,403955.72868391,0.00013844,-6.06295014E-08,0.01654728,0.97229970,"2014-06-01 20:00:20.574694 UTC",1.34745127
"2014-06-28 23:22:02.793757 UTC",115.34275333,-5.02071911,404527.67226447,0.00013863,-3.57648708E-08,0.01688555,0.97516739,"2014-06-28 23:22:02.793757 UTC",1.34935907
"2014-07-26 00:52:42.372066 UTC",113.02075262,-5.00185238,405052.28769150,0.00013836,2.30991314E-08,0.01634164,0.97456396,"2014-07-26 00:52:42.372066 UTC",1.35110900
"2014-08-22 02:38:09.848361 UTC",110.97881888,-5.10145015,404747.26683881,0.00013808,6.34524128E-08,0.01984055,0.97172720,"2014-08-22 02:38:09.848361 UTC",1.35009156
"2014-09-18 06:33:52.839341 UTC",109.76056069,-5.23675593,403050.46686978,0.00013859,4.95491658E-08,0.02874351,0.97126763,"2014-09-18 06:33:52.839341 UTC",1.34443164
"2014-10-15 12:57:04.262008 UTC",109.20185945,-5.29165991,400329.56386207,0.00014023,-8.94853877E-09,0.03884491,0.97638938,"2014-10-15 12:57:04.262008 UTC",1.33535569
"2014-11-11 20:12:25.477044 UTC",108.55196641,-5.21348660,397761.96780248,0.00014244,-6.35278177E-08,0.04413341,0.98574192,"2014-11-11 20:12:25.477044 UTC",1.32679111
"2014-12-09 02:00:46.587213 UTC",107.05210229,-5.06792426,396589.39905686,0.00014404,-6.10312983E-08,0.04131571,0.99395883,"2014-12-09 02:00:46.587213 UTC",1.32287984
"2015-01-05 05:12:21.700293 UTC",104.67733091,-4.99337573,397278.80198817,0.00014395,2.85211892E-09,0.03416930,0.99494466,"2015-01-05 05:12:21.700293 UTC",1.32517944
"2015-02-01 06:55:39.327863 UTC",102.29724052,-5.06489809,398484.15102511,0.00014271,6.73545318E-08,0.03319805,0.98919033,"2015-02-01 06:55:39.327863 UTC",1.32920005
"2015-02-28 09:39:11.538620 UTC",100.77084417,-5.21217313,397648.30295777,0.00014254,7.37323643E-08,0.04353835,0.98612179,"2015-02-28 09:39:11.538620 UTC",1.32641196
"2015-03-27 14:55:49.369756 UTC",100.09995252,-5.29833948,393973.07023269,0.00014479,2.13030448E-08,0.05756412,0.99302173,"2015-03-27 14:55:49.369756 UTC",1.31415271
"2015-04-23 22:07:06.748694 UTC",99.56785507,-5.25234613,389322.40261934,0.00014852,-4.40376115E-08,0.06441351,1.00698102,"2015-04-23 22:07:06.748694 UTC",1.29863975
"2015-05-21 05:10:20.719980 UTC",98.39660242,-5.12050665,386163.15473646,0.00015162,-6.62079489E-08,0.05994385,1.01955065,"2015-05-21 05:10:20.719980 UTC",1.28810163
"2015-06-17 10:24:12.037760 UTC",96.37555815,-5.01834712,385791.23801558,0.00015245,-2.54569770E-08,0.04854287,1.02372953,"2015-06-17 10:24:12.037760 UTC",1.28686105
"2015-07-14 13:40:06.064150 UTC",94.05300339,-5.03254702,387552.64775264,0.00015105,3.84086086E-08,0.04024422,1.01860276,"2015-07-14 13:40:06.064150 UTC",1.29273648
"2015-08-10 16:17:34.548919 UTC",92.23700926,-5.15001199,388985.37635804,0.00014939,6.55703024E-08,0.04327449,1.01106806,"2015-08-10 16:17:34.548919 UTC",1.29751555
"2015-09-06 20:01:07.625094 UTC",91.27306743,-5.27240584,387565.10095015,0.00014987,3.21041190E-08,0.05648722,1.01103071,"2015-09-06 20:01:07.625094 UTC",1.29277802
"2015-10-04 01:48:41.075392 UTC",90.80059992,-5.29578380,382865.08629535,0.00015338,-3.89249950E-08,0.06992207,1.02295835,"2015-10-04 01:48:41.075392 UTC",1.27710046
"2015-10-31 09:10:43.752018 UTC",90.01580485,-5.19380765,377028.90567779,0.00015859,-9.20451184E-08,0.07213405,1.04182070,"2015-10-31 09:10:43.752018 UTC",1.25763306
"2015-11-27 16:28:00.741744 UTC",88.26428872,-5.05265435,373443.56801971,0.00016237,-7.25576688E-08,0.05875593,1.05581293,"2015-11-27 16:28:00.741744 UTC",1.24567366
"2015-12-24 22:08:20.776918 UTC",85.75432401,-5.00744377,374305.81165160,0.00016197,9.07900959E-09,0.03903568,1.05482936,"2015-12-24 22:08:20.776918 UTC",1.24854979
"2016-01-21 02:03:28.758445 UTC",83.51161765,-5.10338506,377979.38365180,0.00015848,7.01708100E-08,0.03075269,1.04182507,"2016-01-21 02:03:28.758445 UTC",1.26080351
"2016-02-17 05:34:12.657486 UTC",82.25734695,-5.24423791,379728.68396100,0.00015636,5.65611392E-08,0.04096519,1.03273754,"2016-02-17 05:34:12.657486 UTC",1.26663855
"2016-03-15 10:20:48.547354 UTC",81.73571396,-5.29864019,376647.82588842,0.00015859,-1.19588707E-08,0.05818678,1.03967230,"2016-03-15 10:20:48.547354 UTC",1.25636191
"2016-04-11 16:54:15.098487 UTC",81.10618110,-5.22208514,370413.55199502,0.00016420,-7.71395854E-08,0.06559066,1.05918039,"2016-04-11 16:54:15.098487 UTC",1.23556661
"2016-05-09 00:15:58.533371 UTC",79.65516885,-5.08576536,365106.48225219,0.00016956,-8.08288436E-08,0.05548274,1.07769256,"2016-05-09 00:15:58.533371 UTC",1.21786413
"2016-06-05 07:03:26.521920 UTC",77.39601433,-5.00997745,363880.10270424,0.00017111,-1.64152683E-08,0.03411294,1.08308925,"2016-06-05 07:03:26.521920 UTC",1.21377337
"2016-07-02 12:36:13.314157 UTC",75.09377811,-5.05763335,366871.91926575,0.00016827,5.27518814E-08,0.01676970,1.07338225,"2016-07-02 12:36:13.314157 UTC",1.22375300
"2016-07-29 17:08:00.746021 UTC",73.52697918,-5.18302815,371065.61917173,0.00016406,6.24030160E-08,0.01513717,1.05828065,"2016-07-29 17:08:00.746021 UTC",1.23774168
"2016-08-25 21:26:38.755401 UTC",72.80342104,-5.27928363,372499.81704474,0.00016239,7.65720220E-09,0.02805782,1.05164511,"2016-08-25 21:26:38.755401 UTC",1.24252564
"2016-09-22 02:28:56.195960 UTC",72.36274580,-5.26461244,369219.26987912,0.00016523,-7.02143337E-08,0.04324570,1.06114086,"2016-09-22 02:28:56.195960 UTC",1.23158292
"2016-10-19 08:46:53.176538 UTC",71.37760940,-5.14464026,362874.55570144,0.00017141,-1.10435408E-07,0.04545153,1.08216303,"2016-10-19 08:46:53.176538 UTC",1.21041923
"2016-11-15 16:02:00.225838 UTC",69.35006563,-5.02191389,357946.42366979,0.00017661,-6.59580484E-08,0.02746410,1.09942823,"2016-11-15 16:02:00.225838 UTC",1.19398075
"2016-12-12 23:18:39.257138 UTC",66.73579087,-5.01683254,358460.69657698,0.00017620,3.10569224E-08,-0.00015642,1.09811601,"2016-12-12 23:18:39.257138 UTC",1.19569618
"2017-01-09 05:41:47.562615 UTC",64.65854509,-5.13675613,363935.38101293,0.00017059,8.14979599E-08,-0.01550403,1.07931283,"2017-01-09 05:41:47.562615 UTC",1.21395776
"2017-02-05 10:52:24.356554 UTC",63.65258398,-5.26180290,369254.55647988,0.00016530,4.57781294E-08,-0.00860655,1.06088302,"2017-02-05 10:52:24.356554 UTC",1.23170062
"2017-03-04 15:29:21.247218 UTC",63.20991729,-5.27591359,369623.59386522,0.00016493,-3.13151016E-08,0.00931978,1.05951553,"2017-03-04 15:29:21.247218 UTC",1.23293160
"2017-03-31 20:36:52.227267 UTC",62.41122593,-5.17112487,364983.30100894,0.00016949,-8.29535591E-08,0.01880356,1.07547401,"2017-03-31 20:36:52.227267 UTC",1.21745325
"2017-04-28 02:42:57.349260 UTC",60.67554100,-5.04382767,359494.51761463,0.00017509,-6.10684654E-08,0.00885127,1.09438029,"2017-04-28 02:42:57.349260 UTC",1.19914463
"2017-05-25 09:31:18.211154 UTC",58.26132040,-5.00822515,357633.56847133,0.00017698,1.92777728E-08,-0.01491164,1.10056148,"2017-05-25 09:31:18.211154 UTC",1.19293718
"2017-06-21 16:27:42.952230 UTC",56.07186154,-5.09345725,360765.34432871,0.00017362,7.96715653E-08,-0.03566640,1.08945431,"2017-06-21 16:27:42.952230 UTC",1.20338366
"2017-07-18 22:52:49.165586 UTC",54.76424384,-5.22208335,366571.57783325,0.00016778,6.59883605E-08,-0.04044509,1.06973680,"2017-07-18 22:52:49.165586 UTC",1.22275117
"2017-08-15 04:17:08.835078 UTC",54.20608546,-5.28583001,371054.74873971,0.00016361,-3.86742594E-09,-0.02928184,1.05546359,"2017-08-15 04:17:08.835078 UTC",1.23770542
"2017-09-11 08:48:16.400880 UTC",53.69854600,-5.23157854,371182.25995076,0.00016375,-7.53275985E-08,-0.01343143,1.05651605,"2017-09-11 08:48:16.400880 UTC",1.23813075
"2017-10-08 13:17:25.791057 UTC",52.47652638,-5.10030346,367103.22152968,0.00016789,-9.32181549E-08,-0.00840950,1.07149771,"2017-10-08 13:17:25.791057 UTC",1.22452454
"2017-11-04 18:46:53.954823 UTC",50.26926373,-5.00675823,362649.11682578,0.00017230,-3.23508532E-08,-0.02293431,1.08664513,"2017-11-04 18:46:53.954823 UTC",1.20966725
"2017-12-02 01:42:44.740690 UTC",47.72614382,-5.04648299,362483.31383866,0.00017217,5.67690939E-08,-0.04828284,1.08610421,"2017-12-02 01:42:44.740690 UTC",1.20911419
"2017-12-29 09:22:29.833002 UTC",45.90789953,-5.18706157,367653.23599524,0.00016678,8.29713558E-08,-0.06408333,1.06771104,"2017-12-29 09:22:29.833002 UTC",1.22635919
"2018-01-25 16:13:44.646725 UTC",45.10633866,-5.29199992,374564.04913003,0.00016035,2.96253449E-08,-0.05943577,1.04548444,"2018-01-25 16:13:44.646725 UTC",1.24941118
"2018-02-21 21:16:36.510152 UTC",44.63694437,-5.26480550,378364.72071875,0.00015739,-4.36565276E-08,-0.04227710,1.03583864,"2018-02-21 21:16:36.510152 UTC",1.26208886
"2018-03-21 01:01:28.182105 UTC",43.60274770,-5.13546651,377207.94482384,0.00015898,-7.35613748E-08,-0.03017903,1.04291561,"2018-03-21 01:01:28.182105 UTC",1.25823027
"2018-04-17 04:52:52.757017 UTC",41.63656210,-5.02305691,373667.14825232,0.00016245,-3.32799059E-08,-0.03466682,1.05592515,"2018-04-17 04:52:52.757017 UTC",1.24641944
"2018-05-14 10:01:35.258724 UTC",39.22591257,-5.02767208,371934.36686889,0.00016380,4.19540187E-08,-0.05177398,1.06049589,"2018-05-14 10:01:35.258724 UTC",1.24063951
"2018-06-10 16:41:39.612594 UTC",37.27773088,-5.14185508,374077.68185434,0.00016135,7.88025705E-08,-0.06746801,1.05137077,"2018-06-10 16:41:39.612594 UTC",1.24778883
"2018-07-07 23:59:03.351353 UTC",36.23351621,-5.26463705,379118.32752151,0.00015658,4.49657532E-08,-0.07102410,1.03412874,"2018-07-07 23:59:03.351353 UTC",1.26460262
"2018-08-04 06:23:57.024489 UTC",35.75315482,-5.29418099,384380.75675669,0.00015226,-2.72475666E-08,-0.06149364,1.01893686,"2018-08-04 06:23:57.024489 UTC",1.28215619
"2018-08-31 10:54:33.863935 UTC",35.08376231,-5.20542971,387108.16110664,0.00015057,-8.22620596E-08,-0.04661871,1.01420517,"2018-08-31 10:54:33.863935 UTC",1.29125384
"2018-09-27 13:50:52.049371 UTC",33.59967967,-5.06857298,386261.85885028,0.00015190,-7.87176819E-08,-0.03851313,1.02078436,"2018-09-27 13:50:52.049371 UTC",1.28843087
"2018-10-24 16:52:43.794136 UTC",31.29325598,-5.00296594,383827.45902768,0.00015412,-1.53946021E-08,-0.04465491,1.02946494,"2018-10-24 16:52:43.794136 UTC",1.28031059
"2018-11-20 21:47:36.908805 UTC",28.93923053,-5.07554865,383332.12917072,0.00015408,5.10975837E-08,-0.05919450,1.02850867,"2018-11-20 21:47:36.908805 UTC",1.27865835
"2018-12-18 04:52:16.443304 UTC",27.41711228,-5.22208133,386430.25858914,0.00015086,5.40110606E-08,-0.06795417,1.01550214,"2018-12-18 04:52:16.443304 UTC",1.28899260
"2019-01-14 12:23:35.701930 UTC",26.76210350,-5.30192120,391655.38767543,0.00014647,-4.35199060E-09,-0.06291715,0.99889839,"2019-01-14 12:23:35.701930 UTC",1.30642175
"2019-02-10 18:06:33.184723 UTC",26.18534143,-5.23962125,395959.63267150,0.00014362,-6.41556638E-08,-0.04852046,0.98958323,"2019-02-10 18:06:33.184723 UTC",1.32077917
"2019-03-09 21:15:11.782649 UTC",24.87263540,-5.09480757,397274.63383793,0.00014342,-7.21058763E-08,-0.03672362,0.99121895,"2019-03-09 21:15:11.782649 UTC",1.32516554
"2019-04-05 23:07:36.462403 UTC",22.69577387,-5.00050223,396281.63182802,0.00014462,-2.08378363E-08,-0.03559053,0.99707480,"2019-04-05 23:07:36.462403 UTC",1.32185324
"2019-05-03 01:55:54.979453 UTC",20.33670660,-5.03788626,395303.26706260,0.00014511,4.30567253E-08,-0.04184674,0.99817368,"2019-05-03 01:55:54.979453 UTC",1.31858977
"2019-05-30 07:00:50.235592 UTC",18.63329109,-5.16674582,395871.25009725,0.00014404,6.04068842E-08,-0.04671821,0.99229136,"2019-05-30 07:00:50.235592 UTC",1.32048435
"2019-06-26 13:53:50.212770 UTC",17.79608833,-5.27341348,398060.81281712,0.00014195,1.80041325E-08,-0.04505525,0.98307296,"2019-06-26 13:53:50.212770 UTC",1.32778795
"2019-07-23 20:44:24.876556 UTC",17.32384704,-5.27035748,401009.71202909,0.00013986,-4.72066521E-08,-0.03696503,0.97543937,"2019-07-23 20:44:24.876556 UTC",1.33762442
"2019-08-20 01:39:25.429675 UTC",16.45659129,-5.15883291,403372.88149714,0.00013873,-8.43189481E-08,-0.02651332,0.97308064,"2019-08-20 01:39:25.429675 UTC",1.34550710
"2019-09-16 04:05:34.714112 UTC",14.72022932,-5.02838633,404139.25680504,0.00013885,-6.36700270E-08,-0.01990856,0.97583779,"2019-09-16 04:05:34.714112 UTC",1.34806346
"2019-10-13 05:26:49.014986 UTC",12.33989068,-4.99308599,403612.31483914,0.00013942,-2.53365115E-10,-0.02005061,0.97857536,"2019-10-13 05:26:49.014986 UTC",1.34630577
"2019-11-09 08:09:05.168611 UTC",10.16174574,-5.09030298,403030.64633926,0.00013933,4.94777417E-08,-0.02230460,0.97645685,"2019-11-09 08:09:05.168611 UTC",1.34436553
"2019-12-06 13:35:24.121169 UTC",8.87453073,-5.23268816,403210.44343724,0.00013848,3.93152505E-08,-0.02008042,0.97071345,"2019-12-06 13:35:24.121169 UTC",1.34496527
"2020-01-02 20:47:24.143192 UTC",8.30613044,-5.28553207,404155.09712165,0.00013756,-1.80245869E-08,-0.01227093,0.96628236,"2020-01-02 20:47:24.143192 UTC",1.34811629
"2020-01-30 03:13:56.737119 UTC",7.60804558,-5.19757795,405359.88801716,0.00013716,-6.61130192E-08,-0.00317104,0.96641153,"2020-01-30 03:13:56.737119 UTC",1.35213504
"2020-02-26 07:00:25.785924 UTC",6.04937239,-5.05153687,406263.25820062,0.00013729,-5.75483063E-08,0.00181805,0.96967725,"2020-02-26 07:00:25.785924 UTC",1.35514836
"2020-03-24 08:27:24.651795 UTC",3.70834318,-4.98439214,406664.27725561,0.00013735,2.62731158E-09,0.00220412,0.97119657,"2020-03-24 08:27:24.651795 UTC",1.35648602
"2020-04-20 09:51:40.287607 UTC",1.41533596,-5.05403096,406403.55803763,0.00013715,5.96540517E-08,0.00360326,0.96907526,"2020-04-20 09:51:40.287607 UTC",1.35561635
"2020-05-17 13:24:54.794949 UTC",-0.08314914,-5.19168965,405269.02633983,0.00013726,6.44685243E-08,0.00965950,0.96693335,"2020-05-17 13:24:54.794949 UTC",1.35183196
"2020-06-13 19:28:45.375988 UTC",-0.77517956,-5.27826484,403648.69362527,0.00013799,1.60187159E-08,0.01792979,0.96819350,"2020-06-13 19:28:45.375988 UTC",1.34642711
"2020-07-11 02:32:10.117426 UTC",-1.27739566,-5.24543443,402366.03379591,0.00013904,-4.59670922E-08,0.02438418,0.97267528,"2020-07-11 02:32:10.117426 UTC",1.34214862
"2020-08-07 08:25:57.189267 UTC",-2.33172396,-5.12104666,401935.93380542,0.00013993,-7.18884093E-08,0.02667349,0.97805868,"2020-08-07 08:25:57.189267 UTC",1.34071396
"2020-09-03 11:53:34.816973 UTC",-4.26307540,-5.00817957,402335.56317846,0.00014021,-3.87222739E-08,0.02489523,0.98111892,"2020-09-03 11:53:34.816973 UTC",1.34204698
"2020-09-30 13:31:06.499213 UTC",-6.65340753,-5.00779163,403018.91461938,0.00013975,2.56876106E-08,0.02315908,0.97950610,"2020-09-30 13:31:06.499213 UTC",1.34432640
"2020-10-27 15:27:19.587491 UTC",-8.63565477,-5.12673136,402818.64084751,0.00013928,6.27237597E-08,0.02767177,0.97568758,"2020-10-27 15:27:19.587491 UTC",1.34365835
"2020-11-23 19:42:04.646776 UTC",-9.71152029,-5.26059044,400697.09014228,0.00014009,3.92159836E-08,0.03906455,0.97633821,"2020-11-23 19:42:04.646776 UTC",1.33658162
"2020-12-21 02:25:41.804469 UTC",-10.22301644,-5.28561540,397105.65161383,0.00014252,-2.38777396E-08,0.05010927,0.98484813,"2020-12-21 02:25:41.804469 UTC",1.32460187
"2021-01-17 09:46:26.745924 UTC",-11.05174758,-5.17625962,393892.85934935,0.00014543,-6.80417266E-08,0.05273011,0.99709248,"2021-01-17 09:46:26.745924 UTC",1.31388515
"2021-02-13 15:22:30.145606 UTC",-12.83042740,-5.03606422,392828.89515341,0.00014697,-4.58879447E-08,0.04567679,1.00478748,"2021-02-13 15:22:30.145606 UTC",1.31033615
"2021-03-12 18:26:31.932734 UTC",-15.27085779,-4.99956924,394022.45002272,0.00014629,2.44151554E-08,0.03734061,1.00290775,"2021-03-12 18:26:31.932734 UTC",1.31431742
"2021-04-08 20:25:17.166132 UTC",-17.42672517,-5.09705892,395273.31084735,0.00014486,7.47370713E-08,0.03865655,0.99616176,"2021-04-08 20:25:17.166132 UTC",1.31848984
"2021-05-05 23:34:49.821106 UTC",-18.68690464,-5.23514983,394002.54894832,0.00014510,6.30511315E-08,0.05057186,0.99491873,"2021-05-05 23:34:49.821106 UTC",1.31425104
"2021-06-02 05:04:23.517026 UTC",-19.24673833,-5.29612284,389947.97694464,0.00014784,1.47513954E-09,0.06379586,1.00389084,"2021-06-02 05:04:23.517026 UTC",1.30072644
"2021-06-29 12:13:15.275380 UTC",-19.82027378,-5.23373793,385062.57220074,0.00015190,-6.29700388E-08,0.06881573,1.01892281,"2021-06-29 12:13:15.275380 UTC",1.28443048
"2021-07-26 19:15:50.752607 UTC",-21.09935484,-5.10101389,381719.02891985,0.00015521,-7.79820696E-08,0.06227904,1.03185230,"2021-07-26 19:15:50.752607 UTC",1.27327763
"2021-08-23 00:42:22.277756 UTC",-23.22085625,-5.00973387,381381.20681066,0.00015600,-2.84377237E-08,0.04860229,1.03554348,"2021-08-23 00:42:22.277756 UTC",1.27215077
"2021-09-19 04:19:47.982589 UTC",-25.56818426,-5.04146557,383571.52848322,0.00015416,3.92377319E-08,0.03871773,1.02875206,"2021-09-19 04:19:47.982589 UTC",1.27945690
"2021-10-16 07:17:18.126270 UTC",-27.29433560,-5.17164727,385493.41845428,0.00015202,6.07761573E-08,0.04227055,1.01951056,"2021-10-16 07:17:18.126270 UTC",1.28586763
"2021-11-12 11:16:56.231673 UTC",-28.12967991,-5.28561599,383956.63500897,0.00015262,1.75636560E-08,0.05747505,1.02003921,"2021-11-12 11:16:56.231673 UTC",1.28074148
"2021-12-09 17:20:46.938608 UTC",-28.60378785,-5.27794653,378512.92244060,0.00015697,-5.53468883E-08,0.07110144,1.03505416,"2021-12-09 17:20:46.938608 UTC",1.26258320
"2022-01-06 00:54:50.907097 UTC",-29.62160603,-5.15029752,372243.38487540,0.00016286,-9.24098273E-08,0.06948400,1.05606812,"2022-01-06 00:54:50.907097 UTC",1.24167028
"2022-02-02 08:11:19.074355 UTC",-31.67023148,-5.02233093,369301.74899130,0.00016613,-4.78613321E-08,0.05122747,1.06792648,"2022-02-02 08:11:19.074355 UTC",1.23185804
"2022-03-01 13:46:18.394992 UTC",-34.20418912,-5.01794399,371256.44830327,0.00016455,3.83401067E-08,0.03113999,1.06256656,"2022-03-01 13:46:18.394992 UTC",1.23837821
"2022-03-28 17:48:43.786736 UTC",-36.17742593,-5.13437181,375218.14243529,0.00016065,7.97272935E-08,0.02637765,1.04815577,"2022-03-28 17:48:43.786736 UTC",1.25159300
"2022-04-24 21:38:52.359372 UTC",-37.17185715,-5.25824782,376541.57047320,0.00015896,4.66268171E-08,0.03836381,1.04097473,"2022-04-24 21:38:52.359372 UTC",1.25600748
"2022-05-22 02:36:48.195871 UTC",-37.62462121,-5.28394826,373278.58234588,0.00016155,-2.82069785E-08,0.05408192,1.04938471,"2022-05-22 02:36:48.195871 UTC",1.24512333
"2022-06-18 09:02:17.441055 UTC",-38.33588328,-5.19371231,367273.91651931,0.00016713,-8.78919335E-08,0.05921199,1.06857467,"2022-06-18 09:02:17.441055 UTC",1.22509392
"2022-07-15 16:11:44.177439 UTC",-39.90156993,-5.06309681,362205.01017515,0.00017233,-8.15020991E-08,0.04754606,1.08619778,"2022-07-15 16:11:44.177439 UTC",1.20818586
"2022-08-11 23:03:13.454114 UTC",-42.22675785,-5.00345455,361174.36517263,0.00017363,-9.73926094E-09,0.02492287,1.09064322,"2022-08-11 23:03:13.454114 UTC",1.20474800
"2022-09-08 04:58:30.623873 UTC",-44.50744323,-5.06822021,364618.88141480,0.00017025,5.89676950E-08,0.00665284,1.07924366,"2022-09-08 04:58:30.623873 UTC",1.21623767
"2022-10-05 09:54:35.086362 UTC",-45.96857748,-5.20048193,369494.82790488,0.00016535,6.03554496E-08,0.00554974,1.06197695,"2022-10-05 09:54:35.086362 UTC",1.23250208
"2022-11-01 14:23:47.155446 UTC",-46.59497313,-5.28253914,371238.72973648,0.00016345,-2.09808791E-09,0.02032528,1.05474877,"2022-11-01 14:23:47.155446 UTC",1.23831911
"2022-11-28 19:26:25.416681 UTC",-47.09574453,-5.23764620,367566.54652753,0.00016680,-7.57493403E-08,0.03583463,1.06621134,"2022-11-28 19:26:25.416681 UTC",1.22607003
"2022-12-26 01:45:42.479295 UTC",-48.35540323,-5.10038235,360932.77132399,0.00017343,-9.35798843E-08,0.03437107,1.08871494,"2022-12-26 01:45:42.479295 UTC",1.20394213
"2023-01-22 09:02:51.690629 UTC",-50.66229797,-5.00022199,356827.86259443,0.00017779,-2.34182660E-08,0.01186030,1.10311834,"2023-01-22 09:02:51.690629 UTC",1.19024963
"2023-02-18 16:17:27.244775 UTC",-53.23149154,-5.03740773,358723.31630909,0.00017582,7.05453561E-08,-0.01494365,1.09665964,"2023-02-18 16:17:27.244775 UTC",1.19657218
"2023-03-17 22:37:02.975961 UTC",-54.99713787,-5.17042201,364634.87683867,0.00016976,9.46409655E-08,-0.02519545,1.07628617,"2023-03-17 22:37:02.975961 UTC",1.21629103
"2023-04-14 03:49:07.305086 UTC",-55.77086175,-5.27106586,369366.71181131,0.00016516,4.07634487E-08,-0.01552536,1.06032032,"2023-04-14 03:49:07.305086 UTC",1.23207473
"2023-05-11 08:27:48.510325 UTC",-56.20401017,-5.25572860,369349.03372396,0.00016526,-3.69672653E-08,0.00096547,1.06087160,"2023-05-11 08:27:48.510325 UTC",1.23201576
"2023-06-07 13:24:17.262991 UTC",-57.11993852,-5.14257027,365071.61486949,0.00016953,-7.87715565E-08,0.00804644,1.07590469,"2023-06-07 13:24:17.262991 UTC",1.21774783
"2023-07-04 19:10:11.375268 UTC",-58.94836233,-5.02769610,360164.37507237,0.00017451,-4.80675353E-08,-0.00265261,1.09274782,"2023-07-04 19:10:11.375268 UTC",1.20137904
"2023-08-01 01:48:56.369238 UTC",-61.35924788,-5.01120146,358632.25019654,0.00017597,3.24974581E-08,-0.02591381,1.09755710,"2023-08-01 01:48:56.369238 UTC",1.19626842
"2023-08-28 08:57:07.022272 UTC",-63.46626084,-5.11073867,362012.45658292,0.00017233,8.55946566E-08,-0.04609519,1.08546257,"2023-08-28 08:57:07.022272 UTC",1.20754358
"2023-09-24 15:43:23.998274 UTC",-64.66112146,-5.24039193,368278.99420240,0.00016611,6.24531842E-08,-0.04988823,1.06437923,"2023-09-24 15:43:23.998274 UTC",1.22844649
"2023-10-21 21:15:00.234548 UTC",-65.16603484,-5.28610488,373194.00246230,0.00016168,-1.10164964E-08,-0.03690360,1.04929330,"2023-10-21 21:15:00.234548 UTC",1.24484120
