"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-16 12:53:35.827291 UTC to 1980-01-16 12:53:35.827291 UTC", ... , "2080-12-12 02:02:34.751115 UTC to 2080-12-12 02:02:34.751115 UTC"], items=1350"
"Step","1 days"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"1990-07-06 02:21:12.600383 UTC",-98.21117014,-3.73874729,402650.96897501,0.00013934,8.87758533E-06,-0.02371143,0.97941862,"1990-07-06 02:21:12.600383 UTC",1.34309906
"1990-08-02 09:39:11.295927 UTC",-98.29875558,-3.77851720,402067.29748328,0.00013915,8.96200242E-06,-0.02583002,0.97671116,"1990-08-02 09:39:11.295927 UTC",1.34115214
"1990-08-29 17:50:20.128435 UTC",-98.26899877,-3.71505153,402537.62640037,0.00013826,8.86894309E-06,-0.02366004,0.97163550,"1990-08-29 17:50:20.128435 UTC",1.34272099
"1990-09-26 01:50:52.794742 UTC",-98.29704903,-3.53279794,403981.42810801,0.00013716,8.81561433E-06,-0.01669341,0.96742624,"1990-09-26 01:50:52.794742 UTC",1.34753700
"1990-10-23 08:43:43.469546 UTC",-98.52086270,-3.31336662,405573.78954718,0.00013655,8.99554693E-06,-0.00839977,0.96708012,"1990-10-23 08:43:43.469546 UTC",1.35284854
"1990-11-19 14:23:57.810013 UTC",-98.91653543,-3.17675570,406445.23237385,0.00013663,9.40541158E-06,-0.00410615,0.97003000,"1990-11-19 14:23:57.810013 UTC",1.35575536
"1990-12-16 19:43:38.062323 UTC",-99.29821954,-3.17326432,406435.54475130,0.00013688,9.82191226E-06,-0.00505924,0.97198276,"1990-12-16 19:43:38.062323 UTC",1.35572305
"1991-01-13 01:47:36.944549 UTC",-99.48048321,-3.22616016,405866.88664473,0.00013681,1.00118140E-05,-0.00625909,0.97021344,"1991-01-13 01:47:36.944549 UTC",1.35382621
"1991-02-09 09:03:56.127434 UTC",-99.45849480,-3.20150015,405018.89244722,0.00013664,9.97472717E-06,-0.00267939,0.96699773,"1991-02-09 09:03:56.127434 UTC",1.35099760
"1991-03-08 17:07:03.273013 UTC",-99.41016195,-3.03861315,404210.61552127,0.00013680,9.92335744E-06,0.00493730,0.96631290,"1991-03-08 17:07:03.273013 UTC",1.34830148
"1991-04-05 01:00:29.925365 UTC",-99.52578001,-2.80336362,403872.91754309,0.00013728,1.00606666E-05,0.01179775,0.96915603,"1991-04-05 01:00:29.925365 UTC",1.34717504
"1991-05-02 07:59:30.368510 UTC",-99.83966136,-2.62012074,404219.07754747,0.00013765,1.04027851E-05,0.01427575,0.97300004,"1991-05-02 07:59:30.368510 UTC",1.34832971
"1991-05-29 14:00:24.535399 UTC",-100.21028082,-2.56042008,404980.52547702,0.00013759,1.07806784E-05,0.01292497,0.97464202,"1991-05-29 14:00:24.535399 UTC",1.35086963
"1991-06-25 19:37:29.947206 UTC",-100.45146436,-2.59006071,405503.10943854,0.00013718,1.10020728E-05,0.01155284,0.97310308,"1991-06-25 19:37:29.947206 UTC",1.35261278
"1991-07-23 01:37:01.985629 UTC",-100.48492388,-2.60577590,405154.57462399,0.00013690,1.10153334E-05,0.01381006,0.97029166,"1991-07-23 01:37:01.985629 UTC",1.35145019
"1991-08-19 08:28:42.999137 UTC",-100.39313688,-2.51677650,403789.09952737,0.00013722,1.09378633E-05,0.02038289,0.96938180,"1991-08-19 08:28:42.999137 UTC",1.34689546
"1991-09-15 16:09:17.988295 UTC",-100.35656673,-2.31165585,401909.80284396,0.00013825,1.09648732E-05,0.02855602,0.97246155,"1991-09-15 16:09:17.988295 UTC",1.34062680
"1991-10-13 00:06:01.419209 UTC",-100.52100828,-2.07216909,400414.54787275,0.00013961,1.12263601E-05,0.03378199,0.97879984,"1991-10-13 00:06:01.419209 UTC",1.33563916
"1991-11-09 07:38:05.769059 UTC",-100.86787990,-1.91549732,400106.51848105,0.00014051,1.16523209E-05,0.03283993,0.98456512,"1991-11-09 07:38:05.769059 UTC",1.33461169
"1991-12-06 14:22:05.926850 UTC",-101.20332530,-1.89014816,401103.06971286,0.00014025,1.19827327E-05,0.02767412,0.98525219,"1991-12-06 14:22:05.926850 UTC",1.33793583
"1992-01-02 20:26:27.000062 UTC",-101.32788049,-1.92016103,402356.60395085,0.00013913,1.20206032E-05,0.02549752,0.98048611,"1992-01-02 20:26:27.000062 UTC",1.34211717
"1992-01-30 02:30:07.425874 UTC",-101.23174647,-1.87267500,402092.79003281,0.00013858,1.18682904E-05,0.03195446,0.97610208,"1992-01-30 02:30:07.425874 UTC",1.34123718
"1992-02-26 09:20:11.551259 UTC",-101.09997481,-1.68587096,399467.34840257,0.00013983,1.18199766E-05,0.04413038,0.97894710,"1992-02-26 09:20:11.551259 UTC",1.33247965
"1992-03-24 17:12:43.763859 UTC",-101.13984546,-1.42540626,395718.55433711,0.00014255,1.20689673E-05,0.05295582,0.98917062,"1992-03-24 17:12:43.763859 UTC",1.31997502
"1992-04-21 01:36:18.251472 UTC",-101.39770813,-1.21918168,393116.47761972,0.00014503,1.25398774E-05,0.05243263,0.99993538,"1992-04-21 01:36:18.251472 UTC",1.31129542
"1992-05-18 09:39:25.874960 UTC",-101.72100066,-1.14030995,392947.35070668,0.00014576,1.29476952E-05,0.04473831,1.00438055,"1992-05-18 09:39:25.874960 UTC",1.31073127
"1992-06-14 16:48:25.076342 UTC",-101.90291174,-1.15111345,394633.51877345,0.00014468,1.30498600E-05,0.03736808,1.00107820,"1992-06-14 16:48:25.076342 UTC",1.31635573
"1992-07-11 23:05:14.021178 UTC",-101.85961334,-1.14601304,396299.26341084,0.00014310,1.28600132E-05,0.03706112,0.99425139,"1992-07-11 23:05:14.021178 UTC",1.32191205
"1992-08-08 05:04:43.739114 UTC",-101.68201675,-1.03663716,396029.51893993,0.00014265,1.26199235E-05,0.04544070,0.99070911,"1992-08-08 05:04:43.739114 UTC",1.32101228
"1992-09-04 11:36:42.163494 UTC",-101.55953111,-0.81397928,393121.35458943,0.00014432,1.26146550E-05,0.05788881,0.99555286,"1992-09-04 11:36:42.163494 UTC",1.31131169
"1992-10-01 19:17:27.331154 UTC",-101.64568504,-0.55816039,388731.61403779,0.00014771,1.29813519E-05,0.06591580,1.00812902,"1992-10-01 19:17:27.331154 UTC",1.29666909
"1992-10-29 04:03:07.893440 UTC",-101.92702519,-0.38347221,385334.57201743,0.00015095,1.35647089E-05,0.06300285,1.02123179,"1992-10-29 04:03:07.893440 UTC",1.28533778
"1992-11-25 13:04:21.628946 UTC",-102.19966217,-0.33838078,384986.69634107,0.00015187,1.39495154E-05,0.05089747,1.02599292,"1992-11-25 13:04:21.628946 UTC",1.28417739
"1992-12-22 21:13:16.170012 UTC",-102.24358529,-0.34922848,387490.50485205,0.00015001,1.38289328E-05,0.03997920,1.01959909,"1992-12-22 21:13:16.170012 UTC",1.29252920
"1993-01-19 03:55:36.388581 UTC",-102.04465963,-0.28550334,390068.45033781,0.00014749,1.33723089E-05,0.04096150,1.00903380,"1993-01-19 03:55:36.388581 UTC",1.30112830
"1993-02-15 09:51:27.947284 UTC",-101.80380240,-0.08481953,389415.48849634,0.00014727,1.30696759E-05,0.05448482,1.00632442,"1993-02-15 09:51:27.947284 UTC",1.29895025
"1993-03-14 16:29:35.237900 UTC",-101.74701319,0.19074679,384890.08656808,0.00015050,1.32659471E-05,0.06931563,1.01726609,"1993-03-14 16:29:35.237900 UTC",1.28385513
"1993-04-11 00:44:33.004815 UTC",-101.93143217,0.41356758,379316.04227516,0.00015534,1.38817575E-05,0.07282182,1.03503752,"1993-04-11 00:44:33.004815 UTC",1.26526212
"1993-05-08 10:12:10.931768 UTC",-102.19305796,0.50737038,376195.10163879,0.00015858,1.44678378E-05,0.06264915,1.04740265,"1993-05-08 10:12:10.931768 UTC",1.25485179
"1993-06-04 19:39:52.070551 UTC",-102.29767147,0.50989037,376856.66607394,0.00015846,1.45781580E-05,0.04719851,1.04766610,"1993-06-04 19:39:52.070551 UTC",1.25705853
"1993-07-02 03:59:37.122715 UTC",-102.15091089,0.52809415,379987.57770344,0.00015579,1.41626514E-05,0.03756733,1.03812853,"1993-07-02 03:59:37.122715 UTC",1.26750213
"1993-07-29 10:46:46.314998 UTC",-101.85829893,0.64784357,382748.25423999,0.00015307,1.35725728E-05,0.04016698,1.02726179,"1993-07-29 10:46:46.314998 UTC",1.27671075
"1993-08-25 16:37:37.333354 UTC",-101.62723164,0.87549730,382420.59812167,0.00015278,1.32643125E-05,0.05329282,1.02482948,"1993-08-25 16:37:37.333354 UTC",1.27561781
"1993-09-21 22:56:37.419008 UTC",-101.61843516,1.13429594,378240.68183642,0.00015600,1.35079036E-05,0.06733504,1.03567268,"1993-09-21 22:56:37.419008 UTC",1.26167511
"1993-10-19 07:03:23.966101 UTC",-101.81907063,1.31558445,372402.73676385,0.00016130,1.41863146E-05,0.07026298,1.05453524,"1993-10-19 07:03:23.966101 UTC",1.24220182
"1993-11-15 17:07:27.656780 UTC",-102.01417771,1.37035845,368718.45015428,0.00016519,1.47589094E-05,0.05756746,1.06856318,"1993-11-15 17:07:27.656780 UTC",1.22991236
"1993-12-13 03:48:10.565749 UTC",-101.95686587,1.36728625,369568.09201147,0.00016484,1.46584714E-05,0.03781083,1.06781900,"1993-12-13 03:48:10.565749 UTC",1.23274646
"1994-01-09 13:07:25.471857 UTC",-101.62237592,1.43397064,373824.99479680,0.00016095,1.39106602E-05,0.02631342,1.05403001,"1994-01-09 13:07:25.471857 UTC",1.24694596
"1994-02-05 20:06:02.651279 UTC",-101.23696295,1.63282173,377396.55308110,0.00015735,1.31354176E-05,0.03209173,1.04014451,"1994-02-05 20:06:02.651279 UTC",1.25885940
"1994-03-05 01:46:26.702949 UTC",-101.05509940,1.90536448,376432.51665796,0.00015772,1.29298288E-05,0.04930828,1.04031547,"1994-03-05 01:46:26.702949 UTC",1.25564372
"1994-04-01 08:21:16.792306 UTC",-101.14183508,2.12852107,371050.91459044,0.00016241,1.33953366E-05,0.06181219,1.05643773,"1994-04-01 08:21:16.792306 UTC",1.23769263
"1994-04-28 17:10:11.526728 UTC",-101.32246199,2.22464644,365154.71322308,0.00016818,1.40832017E-05,0.05824107,1.07634561,"1994-04-28 17:10:11.526728 UTC",1.21802502
"1994-05-26 03:44:12.771527 UTC",-101.33402794,2.22753422,362533.46106417,0.00017110,1.43424440E-05,0.04118374,1.08641031,"1994-05-26 03:44:12.771527 UTC",1.20928146
"1994-06-22 14:26:28.848155 UTC",-101.06143038,2.24330658,364228.53071951,0.00016970,1.38853959E-05,0.02242364,1.08181912,"1994-06-22 14:26:28.848155 UTC",1.21493560
"1994-07-19 23:39:26.100643 UTC",-100.62150894,2.35715944,368577.64245556,0.00016553,1.30005309E-05,0.01346233,1.06731485,"1994-07-19 23:39:26.100643 UTC",1.22944268
"1994-08-16 06:40:08.995644 UTC",-100.24912490,2.57380699,372309.44126247,0.00016182,1.22486042E-05,0.01922405,1.05363886,"1994-08-16 06:40:08.995644 UTC",1.24189062
"1994-09-12 12:15:29.397741 UTC",-100.11906723,2.81891423,372228.35873941,0.00016161,1.20570165E-05,0.03496872,1.05212235,"1994-09-12 12:15:29.397741 UTC",1.24162016
"1994-10-09 18:28:47.944592 UTC",-100.21614383,2.99029075,367641.44901865,0.00016579,1.24706929E-05,0.04748584,1.06638962,"1994-10-09 18:28:47.944592 UTC",1.22631987
"1994-11-06 03:13:30.387067 UTC",-100.31722435,3.03895195,361563.35140658,0.00017186,1.30499462E-05,0.04418355,1.08704473,"1994-11-06 03:13:30.387067 UTC",1.20604552
"1994-12-03 14:33:22.833240 UTC",-100.15066041,3.02500849,358446.69882431,0.00017529,1.30989772E-05,0.02481830,1.09847094,"1994-12-03 14:33:22.833240 UTC",1.19564949
"1994-12-31 02:28:34.875639 UTC",-99.66485441,3.07234741,360505.49408263,0.00017338,1.23371578E-05,0.00280341,1.09210259,"1994-12-31 02:28:34.875639 UTC",1.20251689
"1995-01-27 12:24:27.012917 UTC",-99.10255018,3.24821472,366004.46738336,0.00016791,1.12440690E-05,-0.00586128,1.07331421,"1995-01-27 12:24:27.012917 UTC",1.22085949
"1995-02-23 19:18:48.545017 UTC",-98.76166469,3.49916584,370304.69300660,0.00016366,1.05327766E-05,0.00406496,1.05798477,"1995-02-23 19:18:48.545017 UTC",1.23520350
"1995-03-23 00:43:58.947139 UTC",-98.72369662,3.70500178,369568.47927368,0.00016426,1.05101128E-05,0.02189430,1.05971070,"1995-03-23 00:43:58.947139 UTC",1.23274775
"1995-04-19 07:22:39.733203 UTC",-98.80445552,3.78681541,364452.37058137,0.00016923,1.09209854E-05,0.03056820,1.07679103,"1995-04-19 07:22:39.733203 UTC",1.21568225
"1995-05-16 16:41:18.833248 UTC",-98.71944389,3.77157346,359076.27579135,0.00017474,1.11694990E-05,0.02228192,1.09519134,"1995-05-16 16:41:18.833248 UTC",1.19774953
"1995-06-13 04:00:38.339516 UTC",-98.32632841,3.76120293,357023.45524614,0.00017696,1.08054200E-05,0.00276352,1.10233549,"1995-06-13 04:00:38.339516 UTC",1.19090206
"1995-07-10 15:27:06.073560 UTC",-97.73581193,3.84353940,359308.07998676,0.00017463,9.90574842E-06,-0.01580295,1.09455768,"1995-07-10 15:27:06.073560 UTC",1.19852275
"1995-08-07 01:05:45.866839 UTC",-97.20600469,4.02790982,364430.60227186,0.00016948,8.94630541E-06,-0.02267389,1.07706627,"1995-08-07 01:05:45.866839 UTC",1.21560964
"1995-09-03 08:05:55.719074 UTC",-96.93775281,4.24301471,369025.29777510,0.00016504,8.37568347E-06,-0.01413860,1.06150675,"1995-09-03 08:05:55.719074 UTC",1.23093590
"1995-09-30 13:29:37.273943 UTC",-96.92088916,4.38850569,369554.02786728,0.00016461,8.32509789E-06,0.00271490,1.05999654,"1995-09-30 13:29:37.273943 UTC",1.23269955
"1995-10-27 19:49:44.053136 UTC",-96.92741454,4.41241352,365330.22258382,0.00016883,8.54469437E-06,0.01278629,1.07474202,"1995-10-27 19:49:44.053136 UTC",1.21861045
"1995-11-24 05:10:33.189573 UTC",-96.67280652,4.36351791,359727.66558333,0.00017453,8.51329934E-06,0.00519893,1.09394382,"1995-11-24 05:10:33.189573 UTC",1.19992233
"1995-12-21 17:15:25.548346 UTC",-96.07125447,4.35988132,357295.33479328,0.00017701,7.85876557E-06,-0.01635276,1.10186066,"1995-12-21 17:15:25.548346 UTC",1.19180895
"1996-01-18 05:36:20.507283 UTC",-95.35156926,4.48049515,360088.69459821,0.00017401,6.80624808E-06,-0.03660432,1.09171540,"1996-01-18 05:36:20.507283 UTC",1.20112660
"1996-02-14 15:29:45.103992 UTC",-94.85074712,4.68632986,366214.86016509,0.00016785,5.94347360E-06,-0.04111417,1.07074500,"1996-02-14 15:29:45.103992 UTC",1.22156128
"1996-03-12 22:10:49.477370 UTC",-94.68865113,4.85793311,370998.86664638,0.00016342,5.58659588E-06,-0.02837408,1.05539667,"1996-03-12 22:10:49.477370 UTC",1.23751901
"1996-04-09 03:34:29.221722 UTC",-94.68021336,4.90775376,370873.32326738,0.00016383,5.58830366E-06,-0.01153942,1.05724702,"1996-04-09 03:34:29.221722 UTC",1.23710025
"1996-05-06 10:25:10.434482 UTC",-94.52624878,4.85226167,366647.80778742,0.00016810,5.54789327E-06,-0.00579168,1.07243521,"1996-05-06 10:25:10.434482 UTC",1.22300544
"1996-06-02 19:57:12.705710 UTC",-94.06259491,4.78726686,362059.12254571,0.00017265,5.11784804E-06,-0.01558912,1.08778715,"1996-06-02 19:57:12.705710 UTC",1.20769924
"1996-06-30 07:24:22.619629 UTC",-93.37835624,4.80538321,360389.71896882,0.00017416,4.29349067E-06,-0.03435945,1.09248308,"1996-06-30 07:24:22.619629 UTC",1.20213071
"1996-07-27 18:52:14.341670 UTC",-92.73353091,4.92828777,362872.75186764,0.00017143,3.41701757E-06,-0.05077722,1.08309444,"1996-07-27 18:52:14.341670 UTC",1.21041321
"1996-08-24 04:25:57.928044 UTC",-92.35462867,5.09348362,368364.77428023,0.00016598,2.84657703E-06,-0.05481698,1.06444304,"1996-08-24 04:25:57.928044 UTC",1.22873263
"1996-09-20 11:20:00.097793 UTC",-92.25265519,5.19849250,373530.62670786,0.00016132,2.64491324E-06,-0.04387349,1.04842895,"1996-09-20 11:20:00.097793 UTC",1.24596406
"1996-10-17 16:48:54.589556 UTC",-92.20247520,5.18038922,374689.38358954,0.00016067,2.57596487E-06,-0.02694884,1.04690620,"1996-10-17 16:48:54.589556 UTC",1.24982925
"1996-11-13 23:29:18.524688 UTC",-91.91657014,5.07382497,371211.43986665,0.00016426,2.29353620E-06,-0.01927140,1.06031169,"1996-11-13 23:29:18.524688 UTC",1.23822808
"1996-12-11 09:07:38.113033 UTC",-91.28582531,4.99010105,366459.13283197,0.00016883,1.58265565E-06,-0.02876564,1.07614106,"1996-12-11 09:07:38.113033 UTC",1.22237609
"1997-01-07 21:05:31.548155 UTC",-90.50174612,5.02218957,364727.21550124,0.00017018,6.22434285E-07,-0.04902748,1.08028678,"1997-01-07 21:05:31.548155 UTC",1.21659904
"1997-02-04 08:53:44.401140 UTC",-89.90738707,5.15560088,367872.85912216,0.00016671,-1.12417066E-07,-0.06492115,1.06803209,"1997-02-04 08:53:44.401140 UTC",1.22709177
"1997-03-03 18:12:48.594695 UTC",-89.66903912,5.27716506,373989.54301919,0.00016088,-3.87367109E-07,-0.06479952,1.04765266,"1997-03-03 18:12:48.594695 UTC",1.24749484
"1997-03-31 00:46:45.642423 UTC",-89.62293857,5.28293907,378749.86269796,0.00015693,-4.30496814E-07,-0.05064598,1.03424596,"1997-03-31 00:46:45.642423 UTC",1.26337355
"1997-04-27 06:29:26.435082 UTC",-89.46136425,5.17174115,379172.76047517,0.00015710,-6.16124115E-07,-0.03582837,1.03605957,"1997-04-27 06:29:26.435082 UTC",1.26478419
"1997-05-24 13:34:17.684061 UTC",-89.00675279,5.03309358,376024.03733329,0.00016026,-1.16011919E-06,-0.03210143,1.04820953,"1997-05-24 13:34:17.684061 UTC",1.25428118
"1997-06-20 22:52:59.925678 UTC",-88.32680652,4.96580850,372372.26591849,0.00016354,-1.99511093E-06,-0.04144317,1.05973827,"1997-06-20 22:52:59.925678 UTC",1.24210018
"1997-07-18 09:42:41.853948 UTC",-87.66386650,5.00663603,371120.64528909,0.00016430,-2.79740025E-06,-0.05749362,1.06184992,"1997-07-18 09:42:41.853948 UTC",1.23792522
"1997-08-14 20:26:37.873126 UTC",-87.25145387,5.10695658,373633.70391718,0.00016151,-3.23278304E-06,-0.07002885,1.05161250,"1997-08-14 20:26:37.873126 UTC",1.24630788
"1997-09-11 05:29:54.767018 UTC",-87.12774108,5.16434568,378998.59998429,0.00015653,-3.27264817E-06,-0.07023863,1.03384248,"1997-09-11 05:29:54.767018 UTC",1.26420325
"1997-10-08 12:22:44.830057 UTC",-87.08646959,5.09991421,384043.25147800,0.00015250,-3.23557743E-06,-0.05747344,1.01996586,"1997-10-08 12:22:44.830057 UTC",1.28103040
"1997-11-04 18:17:23.749156 UTC",-86.84286422,4.92986259,385425.28359366,0.00015196,-3.49796142E-06,-0.04203766,1.01960469,"1997-11-04 18:17:23.749156 UTC",1.28564036
"1997-12-02 01:20:07.643054 UTC",-86.27672159,4.75921227,382806.07687823,0.00015466,-4.20286558E-06,-0.03712710,1.03078756,"1997-12-02 01:20:07.643054 UTC",1.27690363
"1997-12-29 10:40:51.042625 UTC",-85.54392249,4.69384403,379237.46077687,0.00015768,-5.12930982E-06,-0.04677055,1.04175354,"1997-12-29 10:40:51.042625 UTC",1.26500000
"1998-01-25 21:33:47.075223 UTC",-84.96268332,4.74481042,378339.01890736,0.00015790,-5.80288207E-06,-0.06275720,1.04166506,"1998-01-25 21:33:47.075223 UTC",1.26200313
"1998-02-22 08:01:37.237577 UTC",-84.72578254,4.81215723,381451.18617638,0.00015460,-5.94543537E-06,-0.07186431,1.02893351,"1998-02-22 08:01:37.237577 UTC",1.27238420
"1998-03-21 16:34:16.775833 UTC",-84.70850270,4.77707767,386699.23792120,0.00015008,-5.79172883E-06,-0.06705442,1.01236076,"1998-03-21 16:34:16.775833 UTC",1.28988981
"1998-04-17 23:17:14.179713 UTC",-84.60826088,4.61493111,390641.76486064,0.00014732,-5.79961624E-06,-0.05335507,1.00336985,"1998-04-17 23:17:14.179713 UTC",1.30304067
"1998-05-15 05:32:05.336497 UTC",-84.23618546,4.40731190,391257.22821132,0.00014746,-6.21416035E-06,-0.04194037,1.00578447,"1998-05-15 05:32:05.336497 UTC",1.30509363
"1998-06-11 12:41:21.422384 UTC",-83.64508655,4.26073175,389186.62016556,0.00014949,-6.95076027E-06,-0.04016157,1.01451423,"1998-06-11 12:41:21.422384 UTC",1.29818683
"1998-07-08 21:15:29.497091 UTC",-83.05696678,4.22586901,386664.70711693,0.00015141,-7.69068885E-06,-0.04787708,1.02146035,"1998-07-08 21:15:29.497091 UTC",1.28977463
"1998-08-05 06:47:26.279942 UTC",-82.69546177,4.26680667,385976.79955193,0.00015144,-8.08822686E-06,-0.05913556,1.02050524,"1998-08-05 06:47:26.279942 UTC",1.28748002
"1998-09-01 16:15:20.905816 UTC",-82.61603453,4.28441253,388261.38802148,0.00014899,-8.04280982E-06,-0.06548775,1.01042091,"1998-09-01 16:15:20.905816 UTC",1.29510059
"1998-09-29 00:39:36.826781 UTC",-82.64275731,4.18741956,392665.11229019,0.00014531,-7.82128391E-06,-0.06109963,0.99651518,"1998-09-29 00:39:36.826781 UTC",1.30978983
"1998-10-26 07:44:29.711773 UTC",-82.50283683,3.97227501,396579.91617896,0.00014270,-7.83832857E-06,-0.04826926,0.98800070,"1998-10-26 07:44:29.711773 UTC",1.32284821
"1998-11-22 14:15:49.081562 UTC",-82.06583108,3.73582033,397658.87030274,0.00014259,-8.30085949E-06,-0.03682856,0.98991971,"1998-11-22 14:15:49.081562 UTC",1.32644721
"1998-12-19 21:25:17.821171 UTC",-81.46053352,3.59471474,395985.11118642,0.00014430,-9.04617585E-06,-0.03531367,0.99791162,"1998-12-19 21:25:17.821171 UTC",1.32086415
"1999-01-16 05:47:16.918310 UTC",-80.97476577,3.58100505,393867.14450511,0.00014571,-9.65106255E-06,-0.04305749,1.00278973,"1999-01-16 05:47:16.918310 UTC",1.31379938
"1999-02-12 14:53:45.272746 UTC",-80.80616424,3.60833194,393663.48546527,0.00014516,-9.79141513E-06,-0.05141173,0.99899682,"1999-02-12 14:53:45.272746 UTC",1.31312004
"1999-03-11 23:46:45.681721 UTC",-80.86840712,3.54967525,395914.69773672,0.00014286,-9.57512043E-06,-0.05200710,0.98882948,"1999-03-11 23:46:45.681721 UTC",1.32062928
"1999-04-08 07:47:31.347612 UTC",-80.87908333,3.35917897,399211.11926739,0.00014038,-9.41136780E-06,-0.04403742,0.97961498,"1999-04-08 07:47:31.347612 UTC",1.33162496
"1999-05-05 14:56:59.925020 UTC",-80.63837112,3.10808317,401629.79337689,0.00013913,-9.58905452E-06,-0.03360263,0.97670382,"1999-05-05 14:56:59.925020 UTC",1.33969279
"1999-06-01 21:43:02.357353 UTC",-80.18230363,2.90947355,402183.48662267,0.00013933,-1.00816688E-05,-0.02726665,0.97972448,"1999-06-01 21:43:02.357353 UTC",1.34153971
"1999-06-29 04:37:37.094756 UTC",-79.71731160,2.82610937,401193.27350208,0.00014031,-1.06349116E-05,-0.02746498,0.98448521,"1999-06-29 04:37:37.094756 UTC",1.33823671
"1999-07-26 12:01:03.163787 UTC",-79.45562108,2.83098991,399853.86829600,0.00014102,-1.09575001E-05,-0.03205334,0.98643967,"1999-07-26 12:01:03.163787 UTC",1.33376894
"1999-08-22 19:55:33.314626 UTC",-79.46081944,2.82798064,399489.24927596,0.00014067,-1.09249152E-05,-0.03604666,0.98320938,"1999-08-22 19:55:33.314626 UTC",1.33255270
"1999-09-19 04:06:17.907090 UTC",-79.58692732,2.71985052,400733.32709531,0.00013922,-1.06932701E-05,-0.03465784,0.97613886,"1999-09-19 04:06:17.907090 UTC",1.33670250
"1999-10-16 12:09:17.661205 UTC",-79.58249577,2.48871728,403034.03241073,0.00013755,-1.05867653E-05,-0.02704660,0.96986930,"1999-10-16 12:09:17.661205 UTC",1.34437682
"1999-11-12 19:44:59.059932 UTC",-79.30631610,2.22121527,405032.02542537,0.00013668,-1.08168314E-05,-0.01777488,0.96864791,"1999-11-12 19:44:59.059932 UTC",1.35104141
"1999-12-10 02:50:39.728951 UTC",-78.85849768,2.03956342,405707.00980968,0.00013688,-1.12962138E-05,-0.01307141,0.97200627,"1999-12-10 02:50:39.728951 UTC",1.35329292
"2000-01-06 09:40:25.868953 UTC",-78.50158798,1.99161821,405179.28728740,0.00013746,-1.17071096E-05,-0.01452747,0.97512905,"2000-01-06 09:40:25.868953 UTC",1.35153262
"2000-02-02 16:35:03.961687 UTC",-78.43230092,2.00192462,404322.26816837,0.00013760,-1.17877811E-05,-0.01728843,0.97413335,"2000-02-02 16:35:03.961687 UTC",1.34867392
