"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Input times","["2023-01-02T23:48:00.000", "2023-01-04T00:54:00.000", ... , "2042-12-30T05:00:00.000", "2042-12-31T05:18:00.000"], items=4496"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2023-07-19 15:42:00.000000 UTC",137.40893086,4.75688851,406127.83184948,0.00013739,-3.64921832E-06,0.00578292,0.97089512,"2023-07-19 15:42:00.000000 UTC",1.35469663
"2023-07-20 16:00:00.000000 UTC",149.40519544,4.33496850,406229.44199888,0.00013694,-5.96090895E-06,-0.00367877,0.96906511,"2023-07-20 16:00:00.000000 UTC",1.35503556
"2023-07-21 16:00:00.000000 UTC",161.23472736,3.72979139,405462.29452879,0.00013698,-8.00344666E-06,-0.01427460,0.96910259,"2023-07-21 16:00:00.000000 UTC",1.35247663
"2023-07-28 09:36:00.000000 UTC",-114.78890937,-2.97714924,376143.35589404,0.00015837,-1.12169677E-05,-0.07222008,1.04336651,"2023-07-28 09:36:00.000000 UTC",1.25467918
"2023-07-29 11:48:00.000000 UTC",-99.55273412,-3.93681983,369551.51674282,0.00016470,-8.95980363E-06,-0.06637328,1.06340674,"2023-07-29 11:48:00.000000 UTC",1.23269117
"2023-07-30 13:00:00.000000 UTC",-84.35033862,-4.61452539,364040.83997493,0.00017031,-5.83176352E-06,-0.05404010,1.08056971,"2023-07-30 13:00:00.000000 UTC",1.21430953
"2023-07-31 14:00:00.000000 UTC",-68.81696458,-4.96990863,359951.50023296,0.00017460,-1.96308866E-06,-0.03598558,1.09343414,"2023-07-31 14:00:00.000000 UTC",1.20066896
"2023-08-01 14:48:00.000000 UTC",-53.10956468,-4.95748647,357694.31555943,0.00017690,2.26717346E-06,-0.01412112,1.10041928,"2023-08-01 14:48:00.000000 UTC",1.19313981
"2023-08-02 15:24:00.000000 UTC",-37.42704121,-4.57299797,357463.50067793,0.00017688,6.35395692E-06,0.00889097,1.10076860,"2023-08-02 15:24:00.000000 UTC",1.19236989
"2023-08-03 15:54:00.000000 UTC",-21.90947831,-3.85365518,359213.61105558,0.00017466,9.82210801E-06,0.03032727,1.09468100,"2023-08-03 15:54:00.000000 UTC",1.19820763
"2023-08-04 16:18:00.000000 UTC",-6.72999480,-2.87309248,362681.49700072,0.00017073,1.23278731E-05,0.04783821,1.08322479,"2023-08-04 16:18:00.000000 UTC",1.20977525
"2023-08-05 16:18:00.000000 UTC",7.81517851,-1.73974324,367374.73229797,0.00016586,1.37303925E-05,0.05987739,1.06828140,"2023-08-05 16:18:00.000000 UTC",1.22543020
"2023-08-10 09:00:00.000000 UTC",70.49753750,3.42476699,393077.94991863,0.00014509,9.40384594E-06,0.05277562,0.99710472,"2023-08-10 09:00:00.000000 UTC",1.31116691
"2023-08-11 10:54:00.000000 UTC",83.89170162,4.19035535,397557.98141460,0.00014235,6.97221814E-06,0.04318331,0.98719140,"2023-08-11 10:54:00.000000 UTC",1.32611068
"2023-08-12 12:00:00.000000 UTC",96.66072194,4.70563440,401023.42884202,0.00014038,4.40722204E-06,0.03352208,0.98030946,"2023-08-12 12:00:00.000000 UTC",1.33767017
"2023-08-13 12:48:00.000000 UTC",109.12829667,4.98175050,403597.79426223,0.00013899,1.76853399E-06,0.02421790,0.97573901,"2023-08-13 12:48:00.000000 UTC",1.34625733
"2023-08-14 13:24:00.000000 UTC",121.39204645,5.02167482,405351.52417361,0.00013803,-8.61610191E-07,0.01547274,0.97293130,"2023-08-14 13:24:00.000000 UTC",1.35210714
"2023-08-15 13:54:00.000000 UTC",133.53705651,4.83261612,406349.29031947,0.00013742,-3.40557262E-06,0.00721334,0.97144085,"2023-08-15 13:54:00.000000 UTC",1.35543533
"2023-08-16 14:12:00.000000 UTC",145.54246828,4.42986010,406631.38122945,0.00013710,-5.76894561E-06,-0.00075034,0.97099466,"2023-08-16 14:12:00.000000 UTC",1.35637629
"2023-08-17 14:24:00.000000 UTC",157.48449548,3.83311357,406218.96611135,0.00013710,-7.88465815E-06,-0.00875531,0.97150784,"2023-08-17 14:24:00.000000 UTC",1.35500062
"2023-08-26 09:42:00.000000 UTC",-91.98435510,-4.50263957,371875.42898767,0.00016251,-6.86992556E-06,-0.06621709,1.05450385,"2023-08-26 09:42:00.000000 UTC",1.24044291
"2023-08-27 11:18:00.000000 UTC",-76.74269887,-4.98036441,366100.07172833,0.00016818,-3.37185455E-06,-0.05803860,1.07234504,"2023-08-27 11:18:00.000000 UTC",1.22117839
"2023-08-28 12:30:00.000000 UTC",-61.26136632,-5.10585042,361438.72237832,0.00017291,6.80729998E-07,-0.04372200,1.08733943,"2023-08-28 12:30:00.000000 UTC",1.20562980
"2023-08-29 13:18:00.000000 UTC",-45.67174697,-4.85675168,358365.89114329,0.00017601,4.89905114E-06,-0.02437187,1.09759854,"2023-08-29 13:18:00.000000 UTC",1.19537994
"2023-08-30 13:54:00.000000 UTC",-30.02402155,-4.24525949,357187.60792330,0.00017701,8.82459782E-06,-0.00189816,1.10182090,"2023-08-30 13:54:00.000000 UTC",1.19144961
"2023-08-31 14:24:00.000000 UTC",-14.45003975,-3.32032847,358040.61090442,0.00017578,1.19896088E-05,0.02110544,1.09939050,"2023-08-31 14:24:00.000000 UTC",1.19429492
"2023-09-01 14:42:00.000000 UTC",0.80165896,-2.17284337,360815.82600764,0.00017262,1.40474384E-05,0.04177213,1.09066944,"2023-09-01 14:42:00.000000 UTC",1.20355205
"2023-09-02 14:18:00.000000 UTC",15.28644499,-0.93542193,365073.33654086,0.00016819,1.48941755E-05,0.05762017,1.07723943,"2023-09-02 14:18:00.000000 UTC",1.21775357
"2023-09-09 09:42:00.000000 UTC",104.57013175,5.07031697,401474.97215928,0.00013970,2.41825992E-06,0.03590804,0.97587194,"2023-09-09 09:42:00.000000 UTC",1.33917636
"2023-09-10 10:48:00.000000 UTC",117.11884306,5.16449755,404150.99326220,0.00013817,-3.26612711E-07,0.02338630,0.97097137,"2023-09-10 10:48:00.000000 UTC",1.34810260
"2023-09-11 11:30:00.000000 UTC",129.36396259,5.01788746,405707.13942153,0.00013735,-2.95302227E-06,0.01178347,0.96911816,"2023-09-11 11:30:00.000000 UTC",1.35329335
"2023-09-12 12:00:00.000000 UTC",141.46258798,4.64746788,406281.12817698,0.00013708,-5.41717002E-06,0.00144949,0.96959623,"2023-09-12 12:00:00.000000 UTC",1.35520797
"2023-09-13 12:00:00.000000 UTC",153.31115553,4.08235532,406015.72202544,0.00013726,-7.62372083E-06,-0.00738054,0.97171441,"2023-09-13 12:00:00.000000 UTC",1.35432267
"2023-09-23 07:30:00.000000 UTC",-83.59759283,-4.96471599,374496.15988953,0.00016031,-4.68594527E-06,-0.05601772,1.04581899,"2023-09-23 07:30:00.000000 UTC",1.24918473
"2023-09-24 09:30:00.000000 UTC",-68.37050438,-5.23084407,369417.38844572,0.00016503,-9.11263935E-07,-0.05168453,1.06085355,"2023-09-24 09:30:00.000000 UTC",1.23224377
"2023-09-25 10:42:00.000000 UTC",-53.20713662,-5.13204731,365107.38007219,0.00016914,3.12650893E-06,-0.04247322,1.07453733,"2023-09-25 10:42:00.000000 UTC",1.21786713
"2023-09-26 11:36:00.000000 UTC",-37.89787033,-4.67035636,361895.78098274,0.00017222,7.14531019E-06,-0.02839420,1.08548635,"2023-09-26 11:36:00.000000 UTC",1.20715439
"2023-09-27 12:12:00.000000 UTC",-22.56378102,-3.87463310,360152.76581973,0.00017380,1.07227751E-05,-0.01041037,1.09214437,"2023-09-27 12:12:00.000000 UTC",1.20134031
"2023-09-28 12:36:00.000000 UTC",-7.29057904,-2.80505767,360114.91109785,0.00017365,1.34653335E-05,0.00975671,1.09342274,"2023-09-28 12:36:00.000000 UTC",1.20121404
"2023-09-29 12:30:00.000000 UTC",7.58174632,-1.56902362,361814.33005532,0.00017179,1.50722885E-05,0.02955762,1.08899642,"2023-09-29 12:30:00.000000 UTC",1.20688270
"2023-10-01 02:24:00.000000 UTC",30.65948499,0.52983175,367730.32596997,0.00016601,1.52152301E-05,0.05555666,1.07134781,"2023-10-01 02:24:00.000000 UTC",1.22661633
"2023-10-02 03:30:00.000000 UTC",45.43850248,1.85197298,373280.07867292,0.00016101,1.38890225E-05,0.06626962,1.05440657,"2023-10-02 03:30:00.000000 UTC",1.24512832
"2023-10-03 04:30:00.000000 UTC",59.69290307,3.01155621,379491.04012666,0.00015575,1.17736763E-05,0.07069925,1.03555076,"2023-10-03 04:30:00.000000 UTC",1.26584585
"2023-10-04 05:24:00.000000 UTC",73.42640557,3.95331364,385797.69352015,0.00015073,9.18009569E-06,0.06905755,1.01675255,"2023-10-04 05:24:00.000000 UTC",1.28688259
"2023-10-05 06:06:00.000000 UTC",86.62768453,4.64570842,391671.06778828,0.00014631,6.37031708E-06,0.06228839,0.99977528,"2023-10-05 06:06:00.000000 UTC",1.30647405
"2023-10-17 02:48:00.000000 UTC",-129.04068154,-2.32911721,389365.22475780,0.00014856,-1.23254065E-05,-0.03898483,1.01296866,"2023-10-17 02:48:00.000000 UTC",1.29878259
"2023-10-18 03:48:00.000000 UTC",-115.54851891,-3.37311945,385826.99399320,0.00015129,-1.07529986E-05,-0.03957922,1.02033153,"2023-10-18 03:48:00.000000 UTC",1.28698032
"2023-10-19 04:42:00.000000 UTC",-101.86103581,-4.24034804,382265.24000620,0.00015412,-8.48405697E-06,-0.03983059,1.02777021,"2023-10-19 04:42:00.000000 UTC",1.27509959
"2023-10-20 05:48:00.000000 UTC",-87.80230863,-4.87939220,378671.89879139,0.00015706,-5.56326904E-06,-0.03958868,1.03568550,"2023-10-20 05:48:00.000000 UTC",1.26311349
"2023-10-21 06:48:00.000000 UTC",-73.53364736,-5.22957381,375154.38379790,0.00016001,-2.14756879E-06,-0.03835615,1.04415870,"2023-10-21 06:48:00.000000 UTC",1.25138033
"2023-10-22 07:54:00.000000 UTC",-58.94414895,-5.25556516,371807.19515198,0.00016287,1.60849667E-06,-0.03536684,1.05313656,"2023-10-22 07:54:00.000000 UTC",1.24021531
"2023-10-23 08:54:00.000000 UTC",-44.16735937,-4.93826657,368851.35126062,0.00016543,5.43299226E-06,-0.02983212,1.06203084,"2023-10-23 08:54:00.000000 UTC",1.23035567
"2023-10-24 09:42:00.000000 UTC",-29.30337719,-4.29061588,366547.77144043,0.00016743,9.01266687E-06,-0.02122674,1.06990841,"2023-10-24 09:42:00.000000 UTC",1.22267176
"2023-10-25 10:06:00.000000 UTC",-14.53727965,-3.36247987,365171.05146264,0.00016862,1.20055485E-05,-0.00962470,1.07561721,"2023-10-25 10:06:00.000000 UTC",1.21807951
"2023-10-28 00:36:00.000000 UTC",23.33768922,-0.14582407,367219.30724606,0.00016678,1.54046964E-05,0.02882748,1.07384971,"2023-10-28 00:36:00.000000 UTC",1.22491176
"2023-10-29 02:00:00.000000 UTC",38.46522359,1.23969281,370551.27836115,0.00016391,1.47073953E-05,0.04363749,1.06497318,"2023-10-29 02:00:00.000000 UTC",1.23602602
"2023-10-30 03:06:00.000000 UTC",53.11160778,2.49806698,375036.40232820,0.00016014,1.29970052E-05,0.05494665,1.05210100,"2023-10-30 03:06:00.000000 UTC",1.25098678
"2023-10-31 04:00:00.000000 UTC",67.27598902,3.55866831,380294.31678449,0.00015583,1.05706472E-05,0.06151363,1.03649499,"2023-10-31 04:00:00.000000 UTC",1.26852530
"2023-11-01 04:42:00.000000 UTC",80.93401853,4.37481355,385859.93455423,0.00015138,7.73855077E-06,0.06278053,1.01974006,"2023-11-01 04:42:00.000000 UTC",1.28709020
"2023-11-02 05:24:00.000000 UTC",94.20255138,4.92990234,391304.67075266,0.00014712,4.73574162E-06,0.05885311,1.00332367,"2023-11-02 05:24:00.000000 UTC",1.30525188
"2023-11-03 06:00:00.000000 UTC",107.06221712,5.21687173,396171.95067749,0.00014340,1.75884789E-06,0.05038338,0.98879129,"2023-11-03 06:00:00.000000 UTC",1.32148738
"2023-11-04 06:18:00.000000 UTC",119.47185197,5.24645272,400082.12687949,0.00014045,-1.05515707E-06,0.03852991,0.97739882,"2023-11-04 06:18:00.000000 UTC",1.33453033
"2023-11-12 00:12:00.000000 UTC",-147.07820092,-0.73683534,391960.23194438,0.00014656,-1.32968240E-05,-0.04513323,1.00765683,"2023-11-12 00:12:00.000000 UTC",1.30743860
"2023-11-13 01:36:00.000000 UTC",-133.52204069,-1.93316572,387830.05611726,0.00014996,-1.27369987E-05,-0.04467669,1.01909896,"2023-11-13 01:36:00.000000 UTC",1.29366182
"2023-11-14 02:42:00.000000 UTC",-119.82162945,-3.02883848,383919.18318904,0.00015325,-1.13785227E-05,-0.04150347,1.02913822,"2023-11-14 02:42:00.000000 UTC",1.28061655
"2023-11-15 03:36:00.000000 UTC",-105.94706737,-3.95869553,380410.71599366,0.00015624,-9.24137053E-06,-0.03655522,1.03735935,"2023-11-15 03:36:00.000000 UTC",1.26891356
"2023-11-16 04:24:00.000000 UTC",-91.88073328,-4.66229991,377402.52937318,0.00015878,-6.41602592E-06,-0.03075899,1.04370416,"2023-11-16 04:24:00.000000 UTC",1.25887933
"2023-11-17 05:18:00.000000 UTC",-77.55377185,-5.08961848,374912.33864586,0.00016079,-3.04684309E-06,-0.02483123,1.04842800,"2023-11-17 05:18:00.000000 UTC",1.25057295
"2023-11-18 06:06:00.000000 UTC",-63.12986175,-5.19968163,372947.38579636,0.00016224,6.10010362E-07,-0.01925674,1.05190822,"2023-11-18 06:06:00.000000 UTC",1.24401857
"2023-11-19 06:54:00.000000 UTC",-48.59808200,-4.97957737,371462.62853602,0.00016321,4.30420978E-06,-0.01404704,1.05462496,"2023-11-19 06:54:00.000000 UTC",1.23906596
"2023-11-20 07:30:00.000000 UTC",-34.11654123,-4.44364535,370444.12678382,0.00016377,7.73935313E-06,-0.00892092,1.05688438,"2023-11-20 07:30:00.000000 UTC",1.23566860
"2023-11-21 07:48:00.000000 UTC",-19.77861242,-3.63449168,369900.34641779,0.00016398,1.06630495E-05,-0.00338854,1.05874103,"2023-11-21 07:48:00.000000 UTC",1.23385474
"2023-11-24 23:54:00.000000 UTC",31.99447302,0.67860829,373040.42828535,0.00016153,1.45221396E-05,0.02550295,1.05616085,"2023-11-24 23:54:00.000000 UTC",1.24432893
"2023-11-26 01:24:00.000000 UTC",46.73665590,1.96502984,375831.22668752,0.00015954,1.33434754E-05,0.03519842,1.05011945,"2023-11-26 01:24:00.000000 UTC",1.25363803
"2023-11-27 02:24:00.000000 UTC",60.98277058,3.08145774,379385.66024441,0.00015694,1.13442562E-05,0.04347954,1.04130307,"2023-11-27 02:24:00.000000 UTC",1.26549434
"2023-11-28 03:12:00.000000 UTC",74.85852038,3.98246644,383548.04490743,0.00015382,8.76096978E-06,0.04926708,1.03006032,"2023-11-28 03:12:00.000000 UTC",1.27937857
"2023-11-29 04:00:00.000000 UTC",88.43820063,4.63556026,388080.50880547,0.00015035,5.83241411E-06,0.05163127,1.01708475,"2023-11-29 04:00:00.000000 UTC",1.29449724
"2023-11-30 04:36:00.000000 UTC",101.59582520,5.01863827,392610.81514236,0.00014681,2.81752474E-06,0.04999205,1.00355719,"2023-11-30 04:36:00.000000 UTC",1.30960871
"2023-12-01 05:06:00.000000 UTC",114.39497173,5.13682416,396797.59342243,0.00014348,-1.13888010E-07,0.04428116,0.99064165,"2023-12-01 05:06:00.000000 UTC",1.32357430
"2023-12-02 05:30:00.000000 UTC",126.86833225,5.00526519,400298.63321202,0.00014062,-2.84277918E-06,0.03485837,0.97953621,"2023-12-02 05:30:00.000000 UTC",1.33525251
"2023-12-03 05:36:00.000000 UTC",138.97028697,4.65073818,402807.76272592,0.00013848,-5.28424102E-06,0.02255717,0.97134204,"2023-12-03 05:36:00.000000 UTC",1.34362207
"2023-12-09 23:06:00.000000 UTC",-139.68828346,-1.46819526,389048.32216667,0.00014836,-1.27029788E-05,-0.05663373,1.01232083,"2023-12-09 23:06:00.000000 UTC",1.29772552
"2023-12-11 00:54:00.000000 UTC",-125.69536362,-2.60827825,383758.54086796,0.00015299,-1.17048979E-05,-0.05640715,1.02817255,"2023-12-11 00:54:00.000000 UTC",1.28008070
"2023-12-12 02:00:00.000000 UTC",-111.66746185,-3.59028487,378854.77155649,0.00015746,-9.88877371E-06,-0.05138682,1.04242276,"2023-12-12 02:00:00.000000 UTC",1.26372349
"2023-12-13 02:54:00.000000 UTC",-97.37130575,-4.36512518,374622.87153904,0.00016139,-7.27012259E-06,-0.04247181,1.05411182,"2023-12-13 02:54:00.000000 UTC",1.24960739
"2023-12-14 03:42:00.000000 UTC",-82.81969780,-4.87163709,371331.30349010,0.00016441,-3.98057346E-06,-0.03094795,1.06242654,"2023-12-14 03:42:00.000000 UTC",1.23862790
"2023-12-15 04:30:00.000000 UTC",-68.05001363,-5.06301871,369129.62526392,0.00016625,-2.61248203E-07,-0.01832022,1.06703420,"2023-12-15 04:30:00.000000 UTC",1.23128389
"2023-12-16 05:12:00.000000 UTC",-53.23169426,-4.91670805,368050.03871144,0.00016685,3.53834536E-06,-0.00613735,1.06810246,"2023-12-16 05:12:00.000000 UTC",1.22768278
"2023-12-17 05:48:00.000000 UTC",-38.46979296,-4.44383233,367990.50554746,0.00016637,7.07241001E-06,0.00447221,1.06628885,"2023-12-17 05:48:00.000000 UTC",1.22748420
"2023-12-18 06:18:00.000000 UTC",-23.84747541,-3.68381682,368774.61986208,0.00016510,1.00515354E-05,0.01294138,1.06249129,"2023-12-18 06:18:00.000000 UTC",1.23009972
"2023-12-19 06:24:00.000000 UTC",-9.59502553,-2.71041989,370182.97416467,0.00016340,1.22553932E-05,0.01920516,1.05766893,"2023-12-19 06:24:00.000000 UTC",1.23479749
"2023-12-22 22:48:00.000000 UTC",41.30849897,1.62707620,378602.60073521,0.00015655,1.31120495E-05,0.03228992,1.03818220,"2023-12-22 22:48:00.000000 UTC",1.26288234
"2023-12-24 00:24:00.000000 UTC",55.64544561,2.76220260,381718.99298969,0.00015456,1.13996758E-05,0.03532643,1.03194556,"2023-12-24 00:24:00.000000 UTC",1.27327751
"2023-12-25 01:30:00.000000 UTC",69.51830051,3.69214053,385037.98753548,0.00015246,9.09508501E-06,0.03805996,1.02497534,"2023-12-25 01:30:00.000000 UTC",1.28434848
"2023-12-26 02:24:00.000000 UTC",83.08338292,4.38831943,388545.68000589,0.00015016,6.38378757E-06,0.04002274,1.01699216,"2023-12-26 02:24:00.000000 UTC",1.29604888
"2023-12-27 03:06:00.000000 UTC",96.32522745,4.82750299,392141.08248861,0.00014765,3.47426118E-06,0.04054987,1.00804733,"2023-12-27 03:06:00.000000 UTC",1.30804185
"2023-12-28 03:36:00.000000 UTC",109.23289059,5.00493037,395666.44357227,0.00014503,5.58252651E-07,0.03899422,0.99848381,"2023-12-28 03:36:00.000000 UTC",1.31980119
"2023-12-29 04:06:00.000000 UTC",121.90922829,4.92974365,398942.81921654,0.00014244,-2.23110048E-06,0.03483352,0.98882330,"2023-12-29 04:06:00.000000 UTC",1.33073001
"2023-12-30 04:30:00.000000 UTC",134.31474408,4.62024238,401715.95603681,0.00014008,-4.76858510E-06,0.02782339,0.97990177,"2023-12-30 04:30:00.000000 UTC",1.33998019
"2023-12-31 04:42:00.000000 UTC",146.43192900,4.10620938,403734.85503490,0.00013819,-6.97679420E-06,0.01808125,0.97263865,"2023-12-31 04:42:00.000000 UTC",1.34671452
"2024-01-01 04:06:00.000000 UTC",158.01679960,3.44002800,404778.13908429,0.00013698,-8.78393286E-06,0.00635187,0.96795933,"2024-01-01 04:06:00.000000 UTC",1.35019454
"2024-01-07 23:36:00.000000 UTC",-118.63932589,-3.26891793,382275.60935544,0.00015377,-1.02367643E-05,-0.06769719,1.02875081,"2024-01-07 23:36:00.000000 UTC",1.27513418
"2024-01-09 01:00:00.000000 UTC",-104.32108253,-4.10818709,376190.26424537,0.00015940,-7.97850177E-06,-0.06436428,1.04721772,"2024-01-09 01:00:00.000000 UTC",1.25483565
"2024-01-10 02:00:00.000000 UTC",-89.73518701,-4.69572774,370770.84896221,0.00016461,-4.95276891E-06,-0.05512241,1.06358153,"2024-01-10 02:00:00.000000 UTC",1.23675843
"2024-01-11 02:48:00.000000 UTC",-74.84233769,-4.97921608,366451.22860671,0.00016879,-1.31280959E-06,-0.04092168,1.07628990,"2024-01-11 02:48:00.000000 UTC",1.22234973
"2024-01-12 03:36:00.000000 UTC",-59.64182657,-4.92024336,363564.89334213,0.00017143,2.65570207E-06,-0.02334616,1.08417328,"2024-01-12 03:36:00.000000 UTC",1.21272195
"2024-01-13 04:12:00.000000 UTC",-44.41049506,-4.51246443,362321.03692029,0.00017224,6.50138557E-06,-0.00474274,1.08660448,"2024-01-13 04:12:00.000000 UTC",1.20857289
"2024-01-14 04:42:00.000000 UTC",-29.24839377,-3.78756417,362688.19847275,0.00017130,9.81990565E-06,0.01272240,1.08386134,"2024-01-14 04:42:00.000000 UTC",1.20979761
"2024-01-15 05:00:00.000000 UTC",-14.35521486,-2.81377274,364460.79171853,0.00016900,1.22878928E-05,0.02722360,1.07690849,"2024-01-15 05:00:00.000000 UTC",1.21571034
"2024-01-16 05:06:00.000000 UTC",0.17512731,-1.67644535,367311.12905124,0.00016585,1.37632485E-05,0.03781117,1.06712789,"2024-01-16 05:06:00.000000 UTC",1.22521804
"2024-01-20 23:06:00.000000 UTC",64.97874883,3.59030067,385978.04118768,0.00015089,9.26455784E-06,0.04413151,1.01738368,"2024-01-20 23:06:00.000000 UTC",1.28748416
"2024-01-22 00:24:00.000000 UTC",78.61014172,4.31631287,389856.01390930,0.00014848,6.62523926E-06,0.04096272,1.00928143,"2024-01-22 00:24:00.000000 UTC",1.30041969
"2024-01-23 01:18:00.000000 UTC",91.82214402,4.78462501,393378.79127505,0.00014633,3.79859550E-06,0.03760901,1.00217651,"2024-01-23 01:18:00.000000 UTC",1.31217041
"2024-01-24 02:00:00.000000 UTC",104.74303155,4.99446133,396568.07023933,0.00014431,9.20977335E-07,0.03407598,0.99562735,"2024-01-24 02:00:00.000000 UTC",1.32280870
"2024-01-25 02:36:00.000000 UTC",117.43683745,4.95111376,399414.48820098,0.00014238,-1.87780405E-06,0.03009800,0.98935473,"2024-01-25 02:36:00.000000 UTC",1.33230332
"2024-01-26 03:00:00.000000 UTC",129.86209336,4.67074636,401854.95913867,0.00014055,-4.46552757E-06,0.02528648,0.98333336,"2024-01-26 03:00:00.000000 UTC",1.34044386
"2024-01-27 03:18:00.000000 UTC",142.08381156,4.17743858,403811.53946644,0.00013890,-6.75875897E-06,0.01919571,0.97772030,"2024-01-27 03:18:00.000000 UTC",1.34697031
"2024-01-28 03:30:00.000000 UTC",154.12377770,3.50168982,405161.01161009,0.00013756,-8.69158287E-06,0.01149042,0.97291660,"2024-01-28 03:30:00.000000 UTC",1.35147166
"2024-01-29 03:24:00.000000 UTC",165.91727185,2.68550845,405758.79652734,0.00013667,-1.02141883E-05,0.00211034,0.96951069,"2024-01-29 03:24:00.000000 UTC",1.35346566
"2024-02-05 23:24:00.000000 UTC",-97.34292839,-4.60526774,376726.92185722,0.00015855,-5.93623718E-06,-0.07260747,1.04238107,"2024-02-05 23:24:00.000000 UTC",1.25662575
"2024-02-07 00:42:00.000000 UTC",-82.62513291,-4.99811317,370330.52987631,0.00016459,-2.57665107E-06,-0.06670854,1.06200017,"2024-02-07 00:42:00.000000 UTC",1.23528968
"2024-02-08 01:36:00.000000 UTC",-67.62624206,-5.05905370,364859.83041907,0.00016989,1.28720895E-06,-0.05429466,1.07903360,"2024-02-08 01:36:00.000000 UTC",1.21704139
"2024-02-09 02:24:00.000000 UTC",-52.27152367,-4.76234238,360781.15628712,0.00017380,5.36169948E-06,-0.03625992,1.09170401,"2024-02-09 02:24:00.000000 UTC",1.20343640
"2024-02-10 03:00:00.000000 UTC",-36.77809629,-4.11527342,358507.76667671,0.00017575,9.17145224E-06,-0.01467234,1.09846409,"2024-02-10 03:00:00.000000 UTC",1.19585319
"2024-02-11 03:24:00.000000 UTC",-21.33252364,-3.16784315,358207.75170488,0.00017557,1.22484841E-05,0.00777989,1.09869621,"2024-02-11 03:24:00.000000 UTC",1.19485245
"2024-02-12 03:48:00.000000 UTC",-5.99048791,-1.99463084,359824.19078843,0.00017345,1.42681905E-05,0.02852943,1.09268831,"2024-02-12 03:48:00.000000 UTC",1.20024431
"2024-02-13 03:48:00.000000 UTC",8.85147156,-0.71853011,363037.94450965,0.00016992,1.50753531E-05,0.04508855,1.08174643,"2024-02-13 03:48:00.000000 UTC",1.21096423
"2024-02-17 21:24:00.000000 UTC",74.04730220,4.31908908,387290.09479015,0.00014963,7.25760981E-06,0.05703904,1.01135134,"2024-02-17 21:24:00.000000 UTC",1.29186070
