"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-08 08:04:53.667735 UTC to 1980-01-08 08:04:53.667735 UTC", ... , "2080-12-16 08:19:37.190832 UTC to 2080-12-16 08:19:37.190832 UTC"], items=1339"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"1990-05-10 00:16:40.991215 UTC",-128.73830957,-4.91334761,406430.85792923,0.00013744,2.12231341E-06,1.40980977E-14,0.97150115,"1990-05-10 00:16:40.991215 UTC",1.35570741
"1990-06-06 04:02:12.254992 UTC",-129.87611228,-4.98349984,406184.28830562,0.00013735,2.39706453E-06,-2.63376560E-14,0.97015774,"1990-06-06 04:02:12.254992 UTC",1.35488495
"1990-07-03 15:47:24.934511 UTC",-127.32620960,-5.03720945,405354.79013222,0.00013735,3.24539207E-06,1.65115317E-14,0.96822696,"1990-07-03 15:47:24.934511 UTC",1.35211804
"1990-07-31 08:18:41.689890 UTC",-122.81652890,-4.96851072,404479.17114657,0.00013744,4.29125731E-06,1.41670529E-14,0.96708628,"1990-07-31 08:18:41.689890 UTC",1.34919729
"1990-08-28 02:57:12.750918 UTC",-117.53248139,-4.71936869,404218.93551323,0.00013736,5.37840753E-06,1.26320395E-13,0.96655637,"1990-08-28 02:57:12.750918 UTC",1.34832923
"1990-09-24 22:13:53.390040 UTC",-111.91785289,-4.29955746,404804.58929331,0.00013705,6.54872156E-06,-4.26655239E-15,0.96663863,"1990-09-24 22:13:53.390040 UTC",1.35028277
"1990-10-22 15:57:41.432999 UTC",-106.76709556,-3.81957271,405823.62673113,0.00013674,7.75038584E-06,-4.50559728E-14,0.96790672,"1990-10-22 15:57:41.432999 UTC",1.35368191
"1990-11-19 02:56:15.591951 UTC",-104.55682328,-3.54847670,406529.10179757,0.00013678,8.59821118E-06,9.51062146E-15,0.97051872,"1990-11-19 02:56:15.591951 UTC",1.35603512
"1990-12-16 03:31:40.432668 UTC",-107.27985376,-3.71256408,406584.31192254,0.00013688,8.64551698E-06,3.50067197E-14,0.97121787,"1990-12-16 03:31:40.432668 UTC",1.35621928
"1991-01-12 10:56:41.331944 UTC",-106.78890641,-3.73303746,406037.17665040,0.00013666,8.93026191E-06,2.62420294E-14,0.96850479,"1991-01-12 10:56:41.331944 UTC",1.35439423
"1991-02-09 04:19:05.994241 UTC",-101.79353420,-3.36924253,405041.87215740,0.00013662,9.65330702E-06,1.30143292E-13,0.96657340,"1991-02-09 04:19:05.994241 UTC",1.35107426
"1991-03-09 00:55:29.815620 UTC",-95.56676804,-2.75315092,404279.95639290,0.00013670,1.03829693E-05,-2.00564391E-14,0.96624564,"1991-03-09 00:55:29.815620 UTC",1.34853278
"1991-04-05 21:05:58.247187 UTC",-89.62276238,-2.03848245,404304.90771867,0.00013667,1.10422323E-05,-2.99925015E-14,0.96695398,"1991-04-05 21:05:58.247187 UTC",1.34861601
"1991-05-03 14:36:44.991660 UTC",-84.73803575,-1.39825802,405033.86626760,0.00013653,1.16451587E-05,1.60661415E-14,0.96839915,"1991-05-03 14:36:44.991660 UTC",1.35104755
"1991-05-31 02:52:05.503717 UTC",-82.03788519,-1.02812439,405871.28597550,0.00013648,1.21270139E-05,4.71393757E-14,0.97046763,"1991-05-31 02:52:05.503717 UTC",1.35384088
"1991-06-27 07:21:52.797573 UTC",-82.85243198,-1.07699243,406243.51465815,0.00013654,1.23409936E-05,6.33698823E-14,0.97188737,"1991-06-27 07:21:52.797573 UTC",1.35508250
"1991-07-24 11:09:49.004256 UTC",-83.98908907,-1.18902247,405965.56062295,0.00013648,1.22978868E-05,-6.47643831E-14,0.97073881,"1991-07-24 11:09:49.004256 UTC",1.35415535
"1991-08-20 22:32:05.077293 UTC",-81.67078696,-0.91792316,405155.22621819,0.00013646,1.22178237E-05,3.17833867E-14,0.96871996,"1991-08-20 22:32:05.077293 UTC",1.35145236
"1991-09-17 15:21:50.154413 UTC",-77.06420033,-0.32521384,404341.54254208,0.00013653,1.21281065E-05,-2.35673026E-15,0.96728718,"1991-09-17 15:21:50.154413 UTC",1.34873821
"1991-10-15 11:00:45.700170 UTC",-71.34978487,0.44301073,404161.99868315,0.00013649,1.20353300E-05,-1.16489283E-13,0.96652802,"1991-10-15 11:00:45.700170 UTC",1.34813931
"1991-11-12 07:31:10.995005 UTC",-65.19790492,1.22855107,404810.11538008,0.00013633,1.19252651E-05,-1.14941910E-13,0.96663978,"1991-11-12 07:31:10.995005 UTC",1.35030120
"1991-12-10 01:49:59.186339 UTC",-59.81265194,1.83218468,405822.61504173,0.00013626,1.17701634E-05,1.82059229E-14,0.96822723,"1991-12-10 01:49:59.186339 UTC",1.35367853
"1992-01-06 11:39:57.847255 UTC",-58.19607223,1.98382791,406470.87534597,0.00013646,1.17146578E-05,-3.09995085E-14,0.97104133,"1992-01-06 11:39:57.847255 UTC",1.35584090
"1992-02-02 11:48:59.162671 UTC",-61.14788063,1.71843130,406509.25187414,0.00013644,1.17341954E-05,-1.49338007E-14,0.97116390,"1992-02-02 11:48:59.162671 UTC",1.35596891
"1992-02-29 20:52:31.047882 UTC",-59.85363508,1.91757458,405916.30501011,0.00013631,1.12260446E-05,2.53573204E-15,0.96845106,"1992-02-29 20:52:31.047882 UTC",1.35399105
"1992-03-28 14:14:39.116844 UTC",-54.84302699,2.52282836,404903.69910393,0.00013655,1.04068590E-05,-5.58303404E-14,0.96686291,"1992-03-28 14:14:39.116844 UTC",1.35061336
"1992-04-25 09:47:55.914534 UTC",-49.08183620,3.18791900,404202.31024942,0.00013690,9.56061433E-06,-1.15312274E-13,0.96663165,"1992-04-25 09:47:55.914534 UTC",1.34827378
"1992-05-23 04:52:04.045993 UTC",-43.62329426,3.73289655,404320.41161123,0.00013706,8.78047453E-06,4.20384214E-14,0.96712120,"1992-05-23 04:52:04.045993 UTC",1.34866772
"1992-06-19 21:54:49.538163 UTC",-38.92819453,4.07990090,405130.47974009,0.00013704,8.04401203E-06,4.64654357E-14,0.96819024,"1992-06-19 21:54:49.538163 UTC",1.35136982
"1992-07-17 10:37:08.725750 UTC",-35.98434755,4.20511565,406012.14424701,0.00013705,7.41867853E-06,-2.49015218E-14,0.97001243,"1992-07-17 10:37:08.725750 UTC",1.35431074
"1992-08-13 15:37:20.800982 UTC",-36.53873130,4.12461769,406372.52844281,0.00013716,7.17153394E-06,-3.53688433E-14,0.97159439,"1992-08-13 15:37:20.800982 UTC",1.35551285
"1992-09-09 18:35:55.446113 UTC",-38.07726908,4.08848402,406079.53808477,0.00013711,6.93154317E-06,-2.33177193E-14,0.97050942,"1992-09-09 18:35:55.446113 UTC",1.35453554
"1992-10-07 05:45:40.196351 UTC",-35.86818291,4.35404111,405298.85100267,0.00013712,6.07805602E-06,-2.25023992E-14,0.96814503,"1992-10-07 05:45:40.196351 UTC",1.35193145
"1992-11-03 23:25:14.836001 UTC",-30.88788013,4.75283347,404538.04641214,0.00013726,4.86950113E-06,6.91382715E-14,0.96642595,"1992-11-03 23:25:14.836001 UTC",1.34939367
"1992-12-01 20:09:19.236868 UTC",-24.68165148,5.06843534,404411.35421214,0.00013731,3.52343995E-06,-1.14051997E-13,0.96569940,"1992-12-01 20:09:19.236868 UTC",1.34897107
"1992-12-29 17:04:11.185061 UTC",-18.32772247,5.18304751,405070.02808605,0.00013721,2.10675312E-06,2.93285361E-14,0.96618345,"1992-12-29 17:04:11.185061 UTC",1.35116817
"1993-01-26 10:18:22.465529 UTC",-13.41012849,5.11123240,406028.28512748,0.00013717,8.09731564E-07,2.66144528E-14,0.96821406,"1993-01-26 10:18:22.465529 UTC",1.35436458
"1993-02-22 17:55:47.592207 UTC",-12.81121123,4.99977015,406627.18004246,0.00013732,1.97322991E-07,1.18901742E-15,0.97085584,"1993-02-22 17:55:47.592207 UTC",1.35636227
"1993-03-21 18:58:47.633251 UTC",-15.28042271,5.00561719,406631.89592599,0.00013725,1.30379475E-07,-5.33864944E-14,0.97038647,"1993-03-21 18:58:47.633251 UTC",1.35637800
"1993-04-18 05:05:34.366991 UTC",-13.43481938,5.11908046,405951.40964734,0.00013717,-7.17286924E-07,5.97117841E-14,0.96803229,"1993-04-18 05:05:34.366991 UTC",1.35410815
"1993-05-15 21:46:01.101484 UTC",-8.73221588,5.18926340,404908.31324878,0.00013736,-1.94905842E-06,-1.15528247E-13,0.96681423,"1993-05-15 21:46:01.101484 UTC",1.35062875
"1993-06-12 16:19:11.509306 UTC",-3.42505113,5.11087133,404241.74358199,0.00013752,-3.14455224E-06,-5.21327773E-14,0.96663560,"1993-06-12 16:19:11.509306 UTC",1.34840531
"1993-07-10 10:49:15.653369 UTC",1.79554737,4.86610815,404412.35401982,0.00013743,-4.29202918E-06,7.03790325E-14,0.96698101,"1993-07-10 10:49:15.653369 UTC",1.34897441
"1993-08-07 03:57:07.308012 UTC",6.57011083,4.51602991,405256.98337030,0.00013717,-5.45112633E-06,2.97752274E-14,0.96793664,"1993-08-07 03:57:07.308012 UTC",1.35179179
"1993-09-03 17:01:19.943262 UTC",9.71947796,4.21439564,406124.57728643,0.00013705,-6.46080865E-06,-4.85288892E-15,0.96989011,"1993-09-03 17:01:19.943262 UTC",1.35468577
"1993-09-30 21:23:16.801384 UTC",8.84815062,4.19566167,406425.85418113,0.00013718,-6.83686960E-06,-4.72269793E-14,0.97168517,"1993-09-30 21:23:16.801384 UTC",1.35569072
"1993-10-27 23:55:54.203550 UTC",7.04624135,4.33578161,406102.72403744,0.00013711,-6.91114475E-06,-2.97019354E-14,0.97024609,"1993-10-27 23:55:54.203550 UTC",1.35461288
"1993-11-24 12:33:01.463825 UTC",9.88230072,4.24047381,405302.27850789,0.00013695,-7.56561288E-06,-6.89162269E-14,0.96762641,"1993-11-24 12:33:01.463825 UTC",1.35194288
"1993-12-22 07:49:07.154439 UTC",15.55878311,3.85084382,404514.64147971,0.00013689,-8.50033690E-06,1.86777677E-14,0.96611732,"1993-12-22 07:49:07.154439 UTC",1.34931560
"1994-01-19 05:15:13.226618 UTC",22.06594068,3.22927246,404361.52966024,0.00013675,-9.46572552E-06,-9.09021122E-14,0.96590946,"1994-01-19 05:15:13.226618 UTC",1.34880488
"1994-02-16 01:34:27.552263 UTC",28.15229418,2.53105350,404980.21384455,0.00013654,-1.03902382E-05,8.71286550E-14,0.96691423,"1994-02-16 01:34:27.552263 UTC",1.35086859
"1994-03-15 17:12:20.647798 UTC",32.32973038,2.00111455,405891.58133990,0.00013642,-1.11649090E-05,-4.92921676E-15,0.96908782,"1994-03-15 17:12:20.647798 UTC",1.35390858
"1994-04-11 23:48:57.825819 UTC",32.46590444,1.91555951,406468.13162113,0.00013650,-1.15683555E-05,3.48471252E-14,0.97126125,"1994-04-11 23:48:57.825819 UTC",1.35583175
"1994-05-09 02:17:32.629170 UTC",30.71190346,2.07911047,406423.29952177,0.00013643,-1.16101357E-05,-5.23209948E-14,0.97061808,"1994-05-09 02:17:32.629170 UTC",1.35568220
"1994-06-05 12:37:54.197874 UTC",32.64697620,1.90361938,405693.23086442,0.00013637,-1.17197087E-05,4.43477720E-14,0.96862008,"1994-06-05 12:37:54.197874 UTC",1.35324695
"1994-07-03 04:40:01.676718 UTC",37.01686053,1.41083024,404676.75551837,0.00013650,-1.18607421E-05,-2.64501962E-14,0.96746211,"1994-07-03 04:40:01.676718 UTC",1.34985636
"1994-07-30 22:55:27.874657 UTC",42.16620080,0.74144699,404086.15156616,0.00013661,-1.19845731E-05,-1.93237353E-14,0.96705438,"1994-07-30 22:55:27.874657 UTC",1.34788632
"1994-08-27 17:52:17.856072 UTC",47.57761475,0.00729683,404342.60996698,0.00013650,-1.21230598E-05,3.84098576E-14,0.96711966,"1994-08-27 17:52:17.856072 UTC",1.34874177
"1994-09-24 12:02:46.800392 UTC",52.81284303,-0.66058950,405244.89817894,0.00013632,-1.22554997E-05,-2.75036070E-14,0.96799076,"1994-09-24 12:02:46.800392 UTC",1.35175148
"1994-10-22 01:52:28.785797 UTC",56.27494959,-1.05678579,406098.44140831,0.00013635,-1.23502507E-05,6.81071952E-14,0.97020601,"1994-10-22 01:52:28.785797 UTC",1.35459859
"1994-11-18 05:07:37.214293 UTC",54.80571867,-0.91696601,406346.63923391,0.00013653,-1.24454761E-05,-7.93419150E-15,0.97214903,"1994-11-18 05:07:37.214293 UTC",1.35542649
"1994-12-15 07:46:51.493789 UTC",53.01163567,-0.77797278,406018.63240049,0.00013637,-1.22538925E-05,6.77272908E-14,0.97017335,"1994-12-15 07:46:51.493789 UTC",1.35433238
"1995-01-11 22:02:04.137271 UTC",56.59744927,-1.24422500,405203.96353203,0.00013633,-1.17345671E-05,-1.56775634E-15,0.96746863,"1995-01-11 22:02:04.137271 UTC",1.35161493
"1995-02-08 18:00:42.296946 UTC",62.59403704,-2.00001728,404418.51862382,0.00013653,-1.10821642E-05,4.79421190E-14,0.96624388,"1995-02-08 18:00:42.296946 UTC",1.34899497
"1995-03-08 14:58:36.298679 UTC",68.88872192,-2.74686247,404305.63067706,0.00013670,-1.04207810E-05,4.62108650E-14,0.96629484,"1995-03-08 14:58:36.298679 UTC",1.34861842
"1995-04-05 10:08:08.868841 UTC",74.45232040,-3.30553450,404974.43048911,0.00013673,-9.79879224E-06,-4.18753573E-14,0.96728844,"1995-04-05 10:08:08.868841 UTC",1.35084929
"1995-05-03 00:47:51.317346 UTC",78.20143009,-3.58537450,405925.71175180,0.00013674,-9.27465868E-06,3.18148285E-15,0.96913164,"1995-05-03 00:47:51.317346 UTC",1.35402243
"1995-05-30 07:46:43.652010 UTC",78.55601144,-3.56499503,406515.40209072,0.00013682,-9.02567860E-06,1.18776516E-14,0.97095961,"1995-05-30 07:46:43.652010 UTC",1.35598942
"1995-06-26 10:48:50.883971 UTC",77.10846919,-3.47596317,406441.05195761,0.00013678,-8.82605147E-06,4.59311408E-15,0.97051098,"1995-06-26 10:48:50.883971 UTC",1.35574142
"1995-07-23 20:15:23.723705 UTC",78.63748782,-3.68966996,405717.00221569,0.00013683,-8.12859173E-06,2.26259983E-14,0.96860138,"1995-07-23 20:15:23.723705 UTC",1.35332625
"1995-08-20 11:40:53.651778 UTC",82.72759893,-4.11749637,404763.23555341,0.00013707,-7.12630707E-06,-1.50925279E-14,0.96716862,"1995-08-20 11:40:53.651778 UTC",1.35014482
"1995-09-17 06:12:59.398352 UTC",87.99877668,-4.56047492,404261.88135240,0.00013727,-6.03508152E-06,1.25249637E-13,0.96641058,"1995-09-17 06:12:59.398352 UTC",1.34847249
"1995-10-15 02:04:34.279438 UTC",93.82494729,-4.88116873,404602.23101306,0.00013725,-4.86550786E-06,-1.22491860E-13,0.96632002,"1995-10-15 02:04:34.279438 UTC",1.34960777
"1995-11-11 21:01:56.767122 UTC",99.43399778,-5.01197915,405530.66888128,0.00013716,-3.61695186E-06,4.20761516E-14,0.96740456,"1995-11-11 21:01:56.767122 UTC",1.35270471
"1995-12-09 10:12:47.052316 UTC",102.60171650,-4.97116978,406324.12766075,0.00013728,-2.63647571E-06,-6.12942856E-15,0.97006055,"1995-12-09 10:12:47.052316 UTC",1.35535140
"1996-01-05 11:31:33.711129 UTC",100.18655769,-4.87261106,406525.08181814,0.00013743,-2.58912393E-06,2.65692416E-14,0.97170869,"1996-01-05 11:31:33.711129 UTC",1.35602171
"1996-02-01 15:43:14.925219 UTC",99.15323270,-4.94386164,406163.24849764,0.00013722,-2.22799185E-06,-8.83399257E-14,0.96924723,"1996-02-01 15:43:14.925219 UTC",1.35481476
"1996-02-29 07:06:33.294602 UTC",103.30619981,-5.15430527,405274.38001071,0.00013725,-9.79640693E-07,1.38211925E-14,0.96689900,"1996-02-29 07:06:33.294602 UTC",1.35184982
"1996-03-28 02:39:40.871457 UTC",109.12304648,-5.27401512,404463.30750363,0.00013744,4.21478512E-07,5.35178455E-15,0.96613881,"1996-03-28 02:39:40.871457 UTC",1.34914437
"1996-04-24 22:24:08.273513 UTC",114.88326151,-5.20846533,404374.08630866,0.00013749,1.72546502E-06,1.30565263E-13,0.96640319,"1996-04-24 22:24:08.273513 UTC",1.34884676
"1996-05-22 16:19:25.816903 UTC",119.93037311,-4.98797991,405071.64718028,0.00013731,2.94460085E-06,-7.88657334E-14,0.96732727,"1996-05-22 16:19:25.816903 UTC",1.35117357
"1996-06-19 06:22:49.979640 UTC",123.46615053,-4.73298623,406032.55133995,0.00013714,4.01625458E-06,-6.28620420E-14,0.96896736,"1996-06-19 06:22:49.979640 UTC",1.35437881
"1996-07-16 13:32:45.663359 UTC",123.96170664,-4.62072263,406597.81813555,0.00013716,4.62932855E-06,-4.59458860E-14,0.97073120,"1996-07-16 13:32:45.663359 UTC",1.35626433
"1996-08-12 16:29:03.114353 UTC",122.46983186,-4.69270226,406477.28861124,0.00013716,4.83548084E-06,2.85019404E-14,0.97038938,"1996-08-12 16:29:03.114353 UTC",1.35586229
"1996-09-09 01:46:20.472587 UTC",123.88579073,-4.72389212,405734.92775701,0.00013711,5.42129526E-06,8.59165170E-14,0.96837173,"1996-09-09 01:46:20.472587 UTC",1.35338604
"1996-10-06 17:52:31.164145 UTC",128.23861732,-4.57336283,404791.07284573,0.00013713,6.35355137E-06,-1.08910277E-14,0.96676362,"1996-10-06 17:52:31.164145 UTC",1.35023768
"1996-11-03 13:37:30.007150 UTC",134.02946045,-4.19212921,404311.73986977,0.00013706,7.40631430E-06,-1.26274859E-14,0.96602427,"1996-11-03 13:37:30.007150 UTC",1.34863880
"1996-12-01 10:30:40.418666 UTC",140.31755642,-3.61551959,404654.10872319,0.00013682,8.52531873E-06,-5.42834007E-14,0.96627449,"1996-12-01 10:30:40.418666 UTC",1.34978082
"1996-12-29 05:25:35.223065 UTC",145.91124960,-3.00619734,405522.01893494,0.00013661,9.61579696E-06,-4.74156304E-14,0.96793267,"1996-12-29 05:25:35.223065 UTC",1.35267585
"1997-01-25 16:45:04.067020 UTC",148.18580922,-2.69075265,406224.03793853,0.00013669,1.03639723E-05,7.30765275E-14,0.97086997,"1997-01-25 16:45:04.067020 UTC",1.35501754
"1997-02-21 17:08:27.064423 UTC",145.32464275,-2.89317519,406395.36503903,0.00013679,1.04206639E-05,5.44681487E-14,0.97178761,"1997-02-21 17:08:27.064423 UTC",1.35558902
"1997-03-20 23:39:15.946563 UTC",145.40930510,-2.91778889,405957.98893012,0.00013657,1.05535212E-05,-1.02131845E-14,0.96929575,"1997-03-20 23:39:15.946563 UTC",1.35413009
"1997-04-17 15:25:39.788474 UTC",149.71743211,-2.53066140,405002.55652410,0.00013656,1.09638487E-05,7.36455168E-14,0.96747032,"1997-04-17 15:25:39.788474 UTC",1.35094311
"1997-05-15 10:10:12.319213 UTC",155.14197765,-1.91798361,404210.69482504,0.00013667,1.13585916E-05,1.19331628E-14,0.96694699,"1997-05-15 10:10:12.319213 UTC",1.34830175
"1997-06-12 05:04:48.671649 UTC",160.52574329,-1.21708368,404185.47570785,0.00013662,1.17256754E-05,-5.58860683E-14,0.96709908,"1997-06-12 05:04:48.671649 UTC",1.34821762
"1997-07-09 22:50:02.047399 UTC",165.50549681,-0.55001337,404944.49251271,0.00013640,1.20956864E-05,-6.00620899E-14,0.96775188,"1997-07-09 22:50:02.047399 UTC",1.35074943
"1997-08-06 13:32:45.217555 UTC",169.34301833,-0.06394693,405935.73175413,0.00013624,1.24233034E-05,1.31965565E-14,0.96923639,"1997-08-06 13:32:45.217555 UTC",1.35405585
"1997-09-02 21:16:56.240172 UTC",170.08226703,0.03586396,406478.80928903,0.00013631,1.26268918E-05,4.58658651E-14,0.97118145,"1997-09-02 21:16:56.240172 UTC",1.35586736
"1997-09-29 23:29:37.940529 UTC",168.18873536,-0.14715482,406330.05541123,0.00013632,1.25857932E-05,-3.90663793E-14,0.97087100,"1997-09-29 23:29:37.940529 UTC",1.35537117
"1997-10-27 09:03:30.704398 UTC",169.67304047,0.05639760,405603.41917665,0.00013625,1.23311703E-05,-2.89265140E-16,0.96848289,"1997-10-27 09:03:30.704398 UTC",1.35294738
"1997-11-24 02:26:46.113933 UTC",174.57746589,0.69059414,404695.37918175,0.00013634,1.19738626E-05,4.32184670E-15,0.96665807,"1997-11-24 02:26:46.113933 UTC",1.34991848
"1997-12-21 23:23:32.167533 UTC",-179.10798140,1.50965178,404262.08869108,0.00013647,1.15597863E-05,-8.19227498E-14,0.96600892,"1997-12-21 23:23:32.167533 UTC",1.34847318
"1998-01-18 20:38:28.299574 UTC",-172.66839195,2.28208125,404635.25747458,0.00013652,1.11195231E-05,9.93619249E-14,0.96655505,"1998-01-18 20:38:28.299574 UTC",1.34971794
"1998-02-15 14:44:07.775235 UTC",-167.46939406,2.80822938,405496.23503350,0.00013658,1.06970050E-05,5.23864806E-14,0.96843798,"1998-02-15 14:44:07.775235 UTC",1.35258985
"1998-03-15 00:38:19.483515 UTC",-165.87199609,2.92375424,406188.58965928,0.00013676,1.04924913E-05,1.92307108E-14,0.97112907,"1998-03-15 00:38:19.483515 UTC",1.35489929
"1998-04-11 01:46:25.492588 UTC",-168.33732612,2.71407062,406346.87325266,0.00013675,1.05058642E-05,-2.17963668E-14,0.97160303,"1998-04-11 01:46:25.492588 UTC",1.35542727
"1998-05-08 08:54:55.715431 UTC",-167.90518307,2.82504669,405860.95352023,0.00013665,1.00107484E-05,-1.33890295E-14,0.96940388,"1998-05-08 08:54:55.715431 UTC",1.35380642
"1998-06-04 23:42:47.593400 UTC",-164.02566954,3.28291123,404925.47958861,0.00013685,9.13143432E-06,-3.92238325E-14,0.96772828,"1998-06-04 23:42:47.593400 UTC",1.35068601
"1998-07-02 17:29:05.469124 UTC",-159.03077067,3.81966470,404220.25806798,0.00013713,8.19366568E-06,-2.73262316E-15,0.96699450,"1998-07-02 17:29:05.469124 UTC",1.34833365
"1998-07-30 12:08:06.332440 UTC",-153.75513583,4.27930632,404300.53644141,0.00013720,7.26975928E-06,1.31478162E-13,0.96677504,"1998-07-30 12:08:06.332440 UTC",1.34860143
"1998-08-27 06:24:48.546231 UTC",-148.52122716,4.58281036,405148.02458545,0.00013707,6.29624017E-06,8.10610259E-14,0.96715179,"1998-08-27 06:24:48.546231 UTC",1.35142834
"1998-09-23 21:54:55.545705 UTC",-144.29642548,4.70115316,406169.34736531,0.00013701,5.32718602E-06,9.07780795E-15,0.96869699,"1998-09-23 21:54:55.545705 UTC",1.35483511
"1998-10-21 05:16:03.045564 UTC",-143.74524326,4.64398105,406668.54068627,0.00013716,4.82972610E-06,-5.65220613E-14,0.97095985,"1998-10-21 05:16:03.045564 UTC",1.35650024
"1998-11-17 06:24:32.485014 UTC",-146.18292818,4.58283869,406493.03121511,0.00013713,4.74254885E-06,1.49017083E-14,0.97034866,"1998-11-17 06:24:32.485014 UTC",1.35591480
"1998-12-14 17:03:32.633207 UTC",-144.18507120,4.79738194,405757.85423417,0.00013706,3.84695604E-06,-1.07435762E-14,0.96759100,"1998-12-14 17:03:32.633207 UTC",1.35346252
"1999-01-11 11:40:33.668315 UTC",-138.70157419,5.10364283,404829.97618426,0.00013723,2.44166712E-06,2.15077522E-14,0.96591671,"1999-01-11 11:40:33.668315 UTC",1.35036745
"1999-02-08 08:51:13.642084 UTC",-132.27007756,5.27116201,404386.86962969,0.00013740,9.72683100E-07,-2.54053506E-14,0.96570999,"1999-02-08 08:51:13.642084 UTC",1.34888940
"1999-03-08 05:08:11.942163 UTC",-126.24131470,5.22695462,404751.02157124,0.00013741,-4.19683323E-07,-8.55005086E-14,0.96665853,"1999-03-08 05:08:11.942163 UTC",1.35010408
"1999-04-04 21:30:17.550479 UTC",-121.78550235,5.04492170,405595.74031234,0.00013735,-1.62787172E-06,6.53658985E-14,0.96861536,"1999-04-04 21:30:17.550479 UTC",1.35292176
"1999-05-02 06:13:43.144155 UTC",-120.67490466,4.90066293,406277.33812085,0.00013741,-2.33204203E-06,-4.59335261E-14,0.97093621,"1999-05-02 06:13:43.144155 UTC",1.35519533
"1999-05-29 08:14:35.228568 UTC",-122.65609816,4.92000706,406397.67197887,0.00013741,-2.47616494E-06,3.93760545E-15,0.97119779,"1999-05-29 08:14:35.228568 UTC",1.35559672
"1999-06-25 15:30:27.864003 UTC",-122.14372501,4.99665747,405858.79317859,0.00013732,-3.01178168E-06,-2.91713268E-14,0.96927143,"1999-06-25 15:30:27.864003 UTC",1.35379921
"1999-07-23 05:44:19.417981 UTC",-118.54408574,4.99688127,404925.17393329,0.00013738,-3.96952986E-06,-1.53804920E-14,0.96764907,"1999-07-23 05:44:19.417981 UTC",1.35068499
"1999-08-19 23:25:58.101226 UTC",-113.60772322,4.83712396,404261.99134707,0.00013742,-5.02327772E-06,6.02252623E-15,0.96676966,"1999-08-19 23:25:58.101226 UTC",1.34847285
"1999-09-16 18:40:00.642890 UTC",-108.07105779,4.48758074,404391.67209365,0.00013721,-6.13937673E-06,-2.08283911E-14,0.96644570,"1999-09-16 18:40:00.642890 UTC",1.34890542
"1999-10-14 13:48:50.546455 UTC",-102.42331246,4.00095538,405255.54558666,0.00013685,-7.34455567E-06,-5.14432247E-15,0.96697865,"1999-10-14 13:48:50.546455 UTC",1.35178699
