"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-17 21:44:41.395938 UTC to 1980-01-17 21:44:41.395938 UTC", ... , "2080-12-11 07:01:34.155673 UTC to 2080-12-11 07:01:34.155673 UTC"], items=1249"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"1991-07-11 19:06:35.047275 UTC",108.98392748,-0.00461355,357736.80613290,0.00017547,-1.62653397E-05,0.00843406,1.10033746,"1991-07-11 19:06:35.047275 UTC",1.19328154
"1991-08-10 02:06:17.995702 UTC",136.76604939,-2.45907545,361621.49311926,0.00017216,-1.38846064E-05,0.02635881,1.08943095,"1991-08-10 02:06:17.995702 UTC",1.20623946
"1991-09-08 10:37:51.187883 UTC",165.07272856,-4.30157376,369208.98194611,0.00016598,-7.84618155E-06,0.03954555,1.06850024,"1991-09-08 10:37:51.187883 UTC",1.23154860
"1991-10-07 21:39:07.284276 UTC",-165.88050395,-5.00429197,379451.16696922,0.00015764,-8.00785970E-08,0.04520719,1.04098383,"1991-10-07 21:39:07.284276 UTC",1.26571285
"1991-11-06 11:38:31.739263 UTC",-136.22008219,-4.29303235,390540.34550013,0.00014861,7.03082059E-06,0.04174269,1.01208293,"1991-11-06 11:38:31.739263 UTC",1.30270237
"1991-12-06 04:23:43.744971 UTC",-106.25294896,-2.31339921,400074.27479186,0.00014106,1.15792171E-05,0.02959865,0.98791283,"1991-12-06 04:23:43.744971 UTC",1.33450413
"1992-01-04 23:05:23.403549 UTC",-76.18551261,0.36615601,405711.00735957,0.00013694,1.26665327E-05,0.01126564,0.97386977,"1992-01-04 23:05:23.403549 UTC",1.35330625
"1992-02-03 18:28:23.698636 UTC",-46.05733454,2.93896797,405976.88924237,0.00013713,1.02597717E-05,-0.00948573,0.97314818,"1992-02-03 18:28:23.698636 UTC",1.35419314
"1992-03-04 13:00:12.936752 UTC",-15.96306457,4.62350596,400822.25689214,0.00014124,4.92953748E-06,-0.02831124,0.98588675,"1992-03-04 13:00:12.936752 UTC",1.33699913
"1992-04-03 05:11:33.515466 UTC",13.78252436,4.93553351,391678.79997360,0.00014801,-2.13478080E-06,-0.04116737,1.00899889,"1992-04-03 05:11:33.515466 UTC",1.30649985
"1992-05-02 18:13:13.579916 UTC",42.82492077,3.85623558,380841.47060119,0.00015597,-9.15830123E-06,-0.04556539,1.03718416,"1992-05-02 18:13:13.579916 UTC",1.27035041
"1992-06-01 04:15:04.217928 UTC",71.08875230,1.76731944,370559.07380833,0.00016397,-1.41875851E-05,-0.04113824,1.06474865,"1992-06-01 04:15:04.217928 UTC",1.23605202
"1992-06-30 12:10:55.258996 UTC",98.86788789,-0.75237770,362536.10503783,0.00017101,-1.56457820E-05,-0.02911094,1.08684876,"1992-06-30 12:10:55.258996 UTC",1.20929028
"1992-07-29 19:11:28.692161 UTC",126.65199175,-3.08045752,357936.96581825,0.00017582,-1.28005929E-05,-0.01164583,1.09977781,"1992-07-29 19:11:28.692161 UTC",1.19394920
"1992-08-28 02:24:59.491677 UTC",154.86449100,-4.63076295,357502.34991896,0.00017693,-6.18765653E-06,0.00828401,1.10105109,"1992-08-28 02:24:59.491677 UTC",1.19249948
"1992-09-26 10:47:39.936740 UTC",-176.33412578,-4.95444853,361495.67765123,0.00017332,2.20638430E-06,0.02690212,1.08989209,"1992-09-26 10:47:39.936740 UTC",1.20581979
"1992-10-25 21:00:32.262517 UTC",-147.05403709,-3.89747005,369485.40189371,0.00016559,9.55536194E-06,0.04024961,1.06791828,"1992-10-25 21:00:32.262517 UTC",1.23247064
"1992-11-24 09:30:30.778858 UTC",-117.47503076,-1.71148057,380176.54140530,0.00015596,1.35443359E-05,0.04536916,1.03926656,"1992-11-24 09:30:30.778858 UTC",1.26813244
"1992-12-24 00:31:28.719050 UTC",-87.64259417,0.99291960,391492.65304899,0.00014708,1.33319157E-05,0.04111305,1.00978739,"1992-12-24 00:31:28.719050 UTC",1.30587893
"1993-01-22 17:55:10.748552 UTC",-57.51292223,3.41942696,400924.87013166,0.00014075,9.44982017E-06,0.02819621,0.98578445,"1993-01-22 17:55:10.748552 UTC",1.33734142
"1993-02-21 12:49:27.071481 UTC",-27.21434241,4.81968631,406139.74385345,0.00013766,3.22734188E-06,0.00916605,0.97265172,"1993-02-21 12:49:27.071481 UTC",1.35473636
"1993-03-23 07:33:30.079369 UTC",2.82430324,4.77101410,405839.33781323,0.00013782,-3.67456335E-06,-0.01176775,0.97325411,"1993-03-23 07:33:30.079369 UTC",1.35373432
"1993-04-22 00:21:39.829962 UTC",32.14352532,3.35421678,400347.07674209,0.00014108,-9.62758307E-06,-0.02995972,0.98686319,"1993-04-22 00:21:39.829962 UTC",1.33541410
"1993-05-21 14:19:48.523501 UTC",60.63769640,1.05379593,391263.64061002,0.00014719,-1.32953927E-05,-0.04194002,1.00991013,"1993-05-21 14:19:48.523501 UTC",1.30511502
"1993-06-20 01:36:45.977182 UTC",88.61126100,-1.48942208,380625.54814983,0.00015550,-1.37125447E-05,-0.04589087,1.03766216,"1993-06-20 01:36:45.977182 UTC",1.26963017
"1993-07-19 10:57:50.659621 UTC",116.53558167,-3.64351714,370380.10330285,0.00016466,-1.03925960E-05,-0.04129418,1.06520258,"1993-07-19 10:57:50.659621 UTC",1.23545504
"1993-08-17 19:17:15.311123 UTC",144.77019405,-4.86485135,362244.57652429,0.00017256,-3.71213055E-06,-0.02882024,1.08769096,"1993-08-17 19:17:15.311123 UTC",1.20831784
"1993-09-16 03:24:24.488736 UTC",173.41913747,-4.79826082,357622.41647094,0.00017691,4.64889563E-06,-0.01061070,1.10076075,"1993-09-16 03:24:24.488736 UTC",1.19289998
"1993-10-15 12:01:26.262561 UTC",-157.60294954,-3.40901181,357423.14638705,0.00017646,1.19393035E-05,0.00976710,1.10142448,"1993-10-15 12:01:26.262561 UTC",1.19223528
"1993-11-13 21:45:28.584593 UTC",-128.36084079,-1.04339532,361860.84709094,0.00017170,1.55547717E-05,0.02814434,1.08904755,"1993-11-13 21:45:28.584593 UTC",1.20703786
"1993-12-13 09:10:31.882052 UTC",-98.77463604,1.64793893,370328.52371170,0.00016421,1.43547960E-05,0.04080110,1.06576266,"1993-12-13 09:10:31.882052 UTC",1.23528299
"1994-01-11 22:42:38.080528 UTC",-68.74892579,3.87901760,381346.94707739,0.00015563,9.05930310E-06,0.04506955,1.03621107,"1994-01-11 22:42:38.080528 UTC",1.27203649
"1994-02-10 14:22:54.428167 UTC",-38.43849260,4.95609822,392641.40797682,0.00014733,1.70444979E-06,0.03982206,1.00674408,"1994-02-10 14:22:54.428167 UTC",1.30971076
"1994-03-12 07:29:46.840818 UTC",-8.31447326,4.54698331,401600.25897855,0.00014066,-5.36967644E-06,0.02615539,0.98390005,"1994-03-12 07:29:46.840818 UTC",1.33959427
"1994-04-11 00:49:04.356459 UTC",21.14925782,2.82954248,406162.73054792,0.00013693,-1.04410669E-05,0.00731019,0.97237864,"1994-04-11 00:49:04.356459 UTC",1.35481304
"1994-05-10 17:12:08.945438 UTC",49.84930017,0.36397504,405516.21947279,0.00013700,-1.26661809E-05,-0.01263099,0.97385964,"1994-05-10 17:12:08.945438 UTC",1.35265651
"1994-06-09 08:01:59.640695 UTC",78.07393915,-2.16375703,400087.67103077,0.00014094,-1.17658673E-05,-0.02995518,0.98736175,"1994-06-09 08:01:59.640695 UTC",1.33454882
"1994-07-08 21:09:27.635821 UTC",106.23140708,-4.11409691,391155.39974957,0.00014801,-7.78251252E-06,-0.04164467,1.01010124,"1994-07-08 21:09:27.635821 UTC",1.30475397
"1994-08-07 08:40:50.456198 UTC",134.58347861,-4.99025588,380507.33700998,0.00015673,-1.24893771E-06,-0.04550279,1.03797712,"1994-08-07 08:40:50.456198 UTC",1.26923586
"1994-09-05 18:53:58.188026 UTC",163.16971030,-4.54180569,370142.80290270,0.00016527,6.45389078E-06,-0.04062799,1.06594149,"1994-09-05 18:53:58.188026 UTC",1.23466349
"1994-10-05 04:19:53.090963 UTC",-168.05996262,-2.85518693,361945.37650460,0.00017200,1.30954995E-05,-0.02784694,1.08867960,"1994-10-05 04:19:53.090963 UTC",1.20731982
"1994-11-03 13:39:38.059351 UTC",-139.05485431,-0.35684118,357411.83554200,0.00017583,1.62778934E-05,-0.00956196,1.10152496,"1994-11-03 13:39:38.059351 UTC",1.19219756
"1994-12-02 23:34:09.260087 UTC",-109.63240099,2.27756881,357483.00589044,0.00017606,1.45375695E-05,0.01079271,1.10138860,"1994-12-02 23:34:09.260087 UTC",1.19243495
"1995-01-01 10:33:12.930559 UTC",-79.68053948,4.27612131,362362.37006855,0.00017220,8.28441737E-06,0.02917879,1.08770727,"1995-01-01 10:33:12.930559 UTC",1.20871076
"1995-01-30 22:48:44.521301 UTC",-49.41002593,5.00420047,371273.92336494,0.00016457,-1.15601762E-07,0.04153603,1.06315691,"1995-01-30 22:48:44.521301 UTC",1.23843650
"1995-03-01 12:14:33.465644 UTC",-19.32906201,4.23732238,382411.06471909,0.00015491,-7.58551117E-06,0.04505000,1.03328729,"1995-03-01 12:14:33.465644 UTC",1.27558601
"1995-03-31 02:34:24.077153 UTC",10.12611655,2.26069055,393369.34513086,0.00014585,-1.20343391E-05,0.03925641,1.00470613,"1995-03-31 02:34:24.077153 UTC",1.31213890
"1995-04-29 17:33:01.889964 UTC",38.90963949,-0.30578316,401858.71772980,0.00013952,-1.29010307E-05,0.02579375,0.98304806,"1995-04-29 17:33:01.889964 UTC",1.34045640
"1995-05-29 08:57:07.838367 UTC",67.31355931,-2.75812954,406207.08262935,0.00013686,-1.05535551E-05,0.00743938,0.97206560,"1995-05-29 08:57:07.838367 UTC",1.35496098
"1995-06-28 00:24:14.220447 UTC",95.67895435,-4.46724413,405581.95585900,0.00013782,-5.69388347E-06,-0.01241081,0.97354813,"1995-06-28 00:24:14.220447 UTC",1.35287578
"1995-07-27 15:17:17.786543 UTC",124.16360623,-4.98910625,400139.57940024,0.00014183,7.50702562E-07,-0.02998719,0.98719398,"1995-07-27 15:17:17.786543 UTC",1.33472197
"1995-08-26 04:59:30.926354 UTC",152.74040813,-4.17655008,391038.33828554,0.00014814,7.50010750E-06,-0.04179717,1.01049351,"1995-08-26 04:59:30.926354 UTC",1.30436349
"1995-09-24 17:18:18.899994 UTC",-178.61031457,-2.23185395,380134.06071643,0.00015606,1.29091569E-05,-0.04550875,1.03914459,"1995-09-24 17:18:18.899994 UTC",1.26799074
"1995-10-24 04:33:04.433123 UTC",-149.73867661,0.34584100,369522.70950482,0.00016475,1.52117681E-05,-0.04035102,1.06782703,"1995-10-24 04:33:04.433123 UTC",1.23259508
"1995-11-22 15:19:16.271969 UTC",-120.38470064,2.86684665,361218.56440591,0.00017270,1.30709192E-05,-0.02703039,1.09085857,"1995-11-22 15:19:16.271969 UTC",1.20489544
"1995-12-22 02:04:50.640380 UTC",-90.43965591,4.58818267,356910.94597386,0.00017752,6.50039469E-06,-0.00782314,1.10301853,"1995-12-22 02:04:50.640380 UTC",1.19052677
"1996-01-20 12:58:15.007352 UTC",-60.17520171,4.94532615,357582.76040320,0.00017706,-2.39038786E-06,0.01326709,1.10111089,"1996-01-20 12:58:15.007352 UTC",1.19276770
"1996-02-18 23:56:10.645598 UTC",-30.13398776,3.82335908,363116.37592775,0.00017130,-1.01686648E-05,0.03140105,1.08554945,"1996-02-18 23:56:10.645598 UTC",1.21122585
"1996-03-19 11:02:06.450479 UTC",-0.71427784,1.61466569,372295.46337096,0.00016248,-1.42123797E-05,0.04273547,1.06026702,"1996-03-19 11:02:06.450479 UTC",1.24184399
"1996-04-17 22:37:54.024301 UTC",28.09333187,-1.00202415,383241.66226394,0.00015337,-1.38932752E-05,0.04542027,1.03092377,"1996-04-17 22:37:54.024301 UTC",1.27835658
"1996-05-17 11:16:07.988723 UTC",56.58223144,-3.31683429,393866.80283115,0.00014572,-1.00503629E-05,0.03931577,1.00322093,"1996-05-17 11:16:07.988723 UTC",1.31379824
"1996-06-16 01:17:07.888927 UTC",85.03626520,-4.73679368,402132.73044176,0.00014031,-4.08551236E-06,0.02563572,0.98217770,"1996-06-16 01:17:07.888927 UTC",1.34137040
"1996-07-15 16:28:28.169103 UTC",113.54609731,-4.89284060,406331.96070017,0.00013749,2.52448530E-06,0.00695902,0.97167955,"1996-07-15 16:28:28.169103 UTC",1.35537753
"1996-08-14 08:07:21.509964 UTC",142.06352180,-3.73927771,405523.39787277,0.00013761,8.41356522E-06,-0.01303167,0.97376700,"1996-08-14 08:07:21.509964 UTC",1.35268045
"1996-09-12 23:27:17.195982 UTC",170.61447246,-1.57423099,399847.84246906,0.00014104,1.23821458E-05,-0.03042661,0.98812071,"1996-09-12 23:27:17.195982 UTC",1.33374884
"1996-10-12 14:02:35.620513 UTC",-160.57567532,1.04354044,390454.68553758,0.00014783,1.33773167E-05,-0.04193233,1.01222510,"1996-10-12 14:02:35.620513 UTC",1.30241664
"1996-11-11 03:48:17.239095 UTC",-131.20789633,3.41129664,379222.67169948,0.00015717,1.06006725E-05,-0.04519071,1.04174739,"1996-11-11 03:48:17.239095 UTC",1.26495067
"1996-12-10 16:43:16.422996 UTC",-101.20455457,4.82229279,368468.11320779,0.00016694,4.07039634E-06,-0.03910523,1.07081808,"1996-12-10 16:43:16.422996 UTC",1.22907733
"1997-01-09 04:40:10.225936 UTC",-70.89720307,4.79899218,360485.70852641,0.00017422,-4.56710180E-06,-0.02462039,1.09294694,"1997-01-09 04:40:10.225936 UTC",1.20245089
"1997-02-07 15:31:43.089270 UTC",-40.84018755,3.33952319,356893.43200388,0.00017696,-1.21987870E-05,-0.00500372,1.10304541,"1997-02-07 15:31:43.089270 UTC",1.19046835
"1997-03-09 01:24:23.293559 UTC",-11.38628735,0.92974127,358211.14363225,0.00017511,-1.59551828E-05,0.01531847,1.09925406,"1997-03-09 01:24:23.293559 UTC",1.19486376
"1997-04-07 10:45:44.815643 UTC",17.50591199,-1.70058617,363955.02427368,0.00016986,-1.48078318E-05,0.03230233,1.08307569,"1997-04-07 10:45:44.815643 UTC",1.21402328
"1997-05-06 20:20:05.824068 UTC",46.09331490,-3.83555906,372965.77107695,0.00016252,-9.66178965E-06,0.04291645,1.05826345,"1997-05-06 20:20:05.824068 UTC",1.24407990
"1997-06-05 06:54:06.968219 UTC",74.57505504,-4.93002087,383629.54498063,0.00015419,-2.50341345E-06,0.04527870,1.02972302,"1997-06-05 06:54:06.968219 UTC",1.27965042
"1997-07-04 18:59:58.561281 UTC",102.98590515,-4.71420317,394011.96235212,0.00014613,4.53350412E-06,0.03897547,1.00275138,"1997-07-04 18:59:58.561281 UTC",1.31428244
"1997-08-03 08:46:47.366115 UTC",131.30940231,-3.25384163,402105.02064740,0.00013980,9.82414293E-06,0.02528061,0.98228527,"1997-08-03 08:46:47.366115 UTC",1.34127797
"1997-09-02 00:04:29.178736 UTC",159.66781303,-0.92377200,406216.54962342,0.00013657,1.24464148E-05,0.00681842,0.97213305,"1997-09-02 00:04:29.178736 UTC",1.35499256
"1997-10-01 16:31:00.387575 UTC",-171.62476961,1.68479048,405337.66635484,0.00013727,1.19784415E-05,-0.01305840,0.97445810,"1997-10-01 16:31:00.387575 UTC",1.35206092
"1997-10-31 09:30:12.392582 UTC",-142.24367008,3.86787324,399424.02946050,0.00014194,8.30738672E-06,-0.03062756,0.98940348,"1997-10-31 09:30:12.392582 UTC",1.33233515
"1997-11-30 02:06:40.146323 UTC",-112.15987147,4.95533217,389616.94761979,0.00014961,1.83799592E-06,-0.04211757,1.01454396,"1997-11-30 02:06:40.146323 UTC",1.29962225
"1997-12-29 17:18:26.545446 UTC",-81.77215520,4.56092515,378145.79290177,0.00015853,-6.01246280E-06,-0.04471759,1.04469908,"1997-12-29 17:18:26.545446 UTC",1.26135859
"1998-01-28 06:26:18.394470 UTC",-51.63759558,2.79957017,367629.43651286,0.00016685,-1.28056916E-05,-0.03783726,1.07313087,"1998-01-28 06:26:18.394470 UTC",1.22627980
"1998-02-26 17:28:57.283200 UTC",-22.05587950,0.24016565,360194.68723231,0.00017319,-1.60460389E-05,-0.02322323,1.09370193,"1998-02-26 17:28:57.283200 UTC",1.20148015
"1998-03-28 02:53:23.036810 UTC",7.03185675,-2.35262394,357055.27682625,0.00017647,-1.44331683E-05,-0.00402212,1.10246032,"1998-03-28 02:53:23.036810 UTC",1.19100820
"1998-04-26 11:19:29.524145 UTC",35.81494690,-4.26551585,358544.38489543,0.00017575,-8.51896983E-06,0.01597621,1.09814846,"1998-04-26 11:19:29.524145 UTC",1.19597533
"1998-05-25 19:31:17.373298 UTC",64.37797011,-5.00692065,364253.28670916,0.00017078,-4.58787600E-07,0.03285001,1.08208880,"1998-05-25 19:31:17.373298 UTC",1.21501818
"1998-06-24 04:13:29.863539 UTC",92.68626504,-4.41641530,373144.29322560,0.00016260,7.04547258E-06,0.04332388,1.05768152,"1998-06-24 04:13:29.863539 UTC",1.24467539
"1998-07-23 14:10:49.161743 UTC",120.76048939,-2.67931218,383692.28089332,0.00015329,1.19553474E-05,0.04553862,1.02956159,"1998-07-23 14:10:49.161743 UTC",1.27985969
"1998-08-22 02:06:47.872819 UTC",148.83240712,-0.24272588,394064.76361332,0.00014507,1.34068078E-05,0.03921851,1.00272826,"1998-08-22 02:06:47.872819 UTC",1.31445856
"1998-09-20 16:35:34.636306 UTC",177.31584928,2.28917315,402284.71350021,0.00013946,1.14530742E-05,0.02537628,0.98202125,"1998-09-20 16:35:34.636306 UTC",1.34187736
"1998-10-20 09:40:15.877670 UTC",-153.42187673,4.23758750,406447.41948995,0.00013720,6.66651448E-06,0.00622740,0.97177166,"1998-10-20 09:40:15.877670 UTC",1.35576266
"1998-11-19 04:27:17.251747 UTC",-123.36399586,4.98586702,405239.00704208,0.00013835,3.94142259E-08,-0.01458414,0.97490180,"1998-11-19 04:27:17.251747 UTC",1.35173183
"1998-12-18 23:11:43.217225 UTC",-92.93857106,4.23563220,398701.23134090,0.00014261,-6.93364187E-06,-0.03241175,0.99138143,"1998-12-18 23:11:43.217225 UTC",1.32992415
"1999-01-17 16:10:46.643195 UTC",-62.69725423,2.20663655,388471.47945018,0.00014955,-1.23940365E-05,-0.04320850,1.01757799,"1999-01-17 16:10:46.643195 UTC",1.29580138
"1999-02-16 06:34:10.275055 UTC",-32.90633875,-0.45527776,377062.68173679,0.00015837,-1.45887906E-05,-0.04488358,1.04754748,"1999-02-16 06:34:10.275055 UTC",1.25774572
"1999-03-17 18:23:15.105638 UTC",-3.51785240,-2.95673638,366923.34459779,0.00016751,-1.24687579E-05,-0.03736158,1.07493706,"1999-03-17 18:23:15.105638 UTC",1.22392453
"1999-04-16 04:04:09.960730 UTC",25.56464257,-4.60115192,359913.69974234,0.00017462,-6.30610631E-06,-0.02227484,1.09431971,"1999-04-16 04:04:09.960730 UTC",1.20054288
"1999-05-15 12:11:36.677579 UTC",54.30100975,-4.96565880,357107.98049561,0.00017749,2.02140857E-06,-0.00279278,1.10215784,"1999-05-15 12:11:36.677579 UTC",1.19118400
"1999-06-13 19:27:23.622838 UTC",82.59112512,-4.00316717,358769.52095354,0.00017540,9.69778524E-06,0.01703084,1.09741603,"1999-06-13 19:27:23.622838 UTC",1.19672631
"1999-07-13 02:43:41.020272 UTC",110.48897271,-2.01210027,364478.30027907,0.00016942,1.43315648E-05,0.03338098,1.08144268,"1999-07-13 02:43:41.020272 UTC",1.21576874
"1999-08-11 11:03:41.792699 UTC",138.31025999,0.49258986,373315.73045075,0.00016146,1.48577039E-05,0.04342944,1.05727384,"1999-08-11 11:03:41.792699 UTC",1.24524724
"1999-09-09 21:35:16.014860 UTC",166.53144723,2.89590716,383942.44275693,0.00015317,1.15202380E-05,0.04539760,1.02902603,"1999-09-09 21:35:16.014860 UTC",1.28069414
"1999-10-09 11:12:01.520622 UTC",-164.46022863,4.55953272,394529.78379488,0.00014572,5.46228126E-06,0.03854335,1.00171142,"1999-10-09 11:12:01.520622 UTC",1.31600970
"1999-11-08 04:02:00.334160 UTC",-134.63058295,4.94935928,402793.48326026,0.00014001,-1.64711132E-06,0.02367206,0.98095495,"1999-11-08 04:02:00.334160 UTC",1.34357444
"1999-12-07 23:05:15.348453 UTC",-104.34937883,3.86567753,406544.59697130,0.00013703,-7.99990615E-06,0.00368896,0.97173955,"1999-12-07 23:05:15.348453 UTC",1.35608681
"2000-01-06 18:34:48.626799 UTC",-74.08962685,1.61015204,404674.00184418,0.00013775,-1.20770385E-05,-0.01697424,0.97644306,"2000-01-06 18:34:48.626799 UTC",1.34984717
"2000-02-05 12:49:58.797832 UTC",-44.07932818,-1.11627144,397701.41604286,0.00014255,-1.28730176E-05,-0.03389983,0.99390039,"2000-02-05 12:49:58.797832 UTC",1.32658913
"2000-03-06 04:47:22.013365 UTC",-14.31929994,-3.49260361,387453.70311077,0.00015066,-9.95897540E-06,-0.04372418,1.02007121,"2000-03-06 04:47:22.013365 UTC",1.29240644
"2000-04-04 17:58:55.976113 UTC",15.15271935,-4.84090140,376344.37744178,0.00016013,-3.74211528E-06,-0.04456252,1.04926376,"2000-04-04 17:58:55.976113 UTC",1.25534972
"2000-05-04 04:26:21.933754 UTC",44.15453004,-4.82155476,366658.15600331,0.00016851,4.21637595E-06,-0.03645805,1.07548882,"2000-05-04 04:26:21.933754 UTC",1.22303996
"2000-06-02 12:39:50.907002 UTC",72.53120363,-3.50848972,360041.90334985,0.00017398,1.14872491E-05,-0.02140602,1.09384855,"2000-06-02 12:39:50.907002 UTC",1.20097052
"2000-07-01 19:33:01.594641 UTC",100.37822440,-1.30174238,357375.03832899,0.00017592,1.57443482E-05,-0.00256685,1.10135956,"2000-07-01 19:33:01.594641 UTC",1.19207481
"2000-07-31 02:13:38.920276 UTC",128.07590656,1.23078413,358930.06071741,0.00017443,1.56710430E-05,0.01663985,1.09698034,"2000-07-31 02:13:38.920276 UTC",1.19726181
"2000-08-29 09:53:48.041334 UTC",156.12050298,3.46757303,364528.72853992,0.00016982,1.13328746E-05,0.03290021,1.08137104,"2000-08-29 09:53:48.041334 UTC",1.21593696
"2000-09-27 19:39:01.862786 UTC",-175.13008429,4.81339023,373491.44846836,0.00016252,4.12712439E-06,0.04309177,1.05692027,"2000-09-27 19:39:01.862786 UTC",1.24583337
"2000-10-27 08:13:17.215184 UTC",-145.65013717,4.83286194,384426.43795002,0.00015356,-3.65382636E-06,0.04478243,1.02793661,"2000-10-27 08:13:17.215184 UTC",1.28230857
"2000-11-25 23:43:27.125344 UTC",-115.71725834,3.44400753,395171.16169732,0.00014487,-9.70690014E-06,0.03721542,1.00029412,"2000-11-25 23:43:27.125344 UTC",1.31814911
"2000-12-25 17:35:39.958405 UTC",-85.64347339,1.02188524,403221.58507121,0.00013868,-1.25866096E-05,0.02186075,0.98006415,"2000-12-25 17:35:39.958405 UTC",1.34500243
"2001-01-24 12:45:48.050814 UTC",-55.55241739,-1.70971278,406540.65785713,0.00013650,-1.18862808E-05,0.00192109,0.97178406,"2001-01-24 12:45:48.050814 UTC",1.35607367
"2001-02-23 07:49:37.774026 UTC",-25.47412774,-3.92325198,404280.15478611,0.00013858,-7.92091280E-06,-0.01848653,0.97728229,"2001-02-23 07:49:37.774026 UTC",1.34853344
"2001-03-25 01:14:17.086406 UTC",4.40616303,-4.96083023,397111.34219036,0.00014402,-1.57121260E-06,-0.03503101,0.99515954,"2001-03-25 01:14:17.086406 UTC",1.32462086
"2001-04-23 15:48:18.075016 UTC",33.74161383,-4.56575651,386953.75242232,0.00015143,5.67629392E-06,-0.04426951,1.02115317,"2001-04-23 15:48:18.075016 UTC",1.29073878
"2001-05-23 03:13:10.080205 UTC",62.31068657,-2.93481912,376144.40157643,0.00015951,1.19281426E-05,-0.04469676,1.04965636,"2001-05-23 03:13:10.080205 UTC",1.25468267
"2001-06-21 12:04:15.053221 UTC",90.24256221,-0.56369914,366686.95145952,0.00016723,1.53754167E-05,-0.03672527,1.07534166,"2001-06-21 12:04:15.053221 UTC",1.22313601
"2001-07-20 19:26:50.385868 UTC",117.96330021,1.94008980,360031.59946828,0.00017351,1.47886123E-05,-0.02199409,1.09386707,"2001-07-20 19:26:50.385868 UTC",1.20093615
"2001-08-19 02:31:49.678900 UTC",145.96143416,3.96194495,357174.28331981,0.00017691,9.96770912E-06,-0.00298384,1.10196522,"2001-08-19 02:31:49.678900 UTC",1.19140517
"2001-09-17 10:21:21.637925 UTC",174.54035015,4.95915436,358695.43070531,0.00017597,2.14243011E-06,0.01693247,1.09772947,"2001-09-17 10:21:21.637925 UTC",1.19647917
"2001-10-16 19:42:34.672674 UTC",-156.30294667,4.59998092,364594.19298496,0.00017029,-6.13585260E-06,0.03371681,1.08133569,"2001-10-16 19:42:34.672674 UTC",1.21615532
